1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
174.19681818181792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814249455894062,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.082857142857142,0.0,0.13108788507503422,0.025071326821120343,0.0008451542547285166,0.03600595188893874,0.015430334996209192,0.0,0.0,0.0,0.014342743312012723,0.0,0.041661904489764826,0.0,0.0,1.1593717510543617,2.1060185862699035,0.0,0.0,0.0,0.0,0.6633823863174169,1.3086892145645048,0.0,0.0,0.0
0.0,0.0,0.0,15.98117647058824,0.0,0.0,0.0,0.011902380714238086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13108788507503422,0.0,10.35764705882353,0.0,0.022235371926412256,0.004900980294098035,0.2911033776351423,0.0,0.0,0.0,0.0069026848996263344,0.08158616623551079,0.0009901475429766745,0.0,0.0,0.20708054698879005,0.10461413693693039,0.0,0.0017149858514250885,0.0,0.009901475429766745,0.12042408722640886,4.316047726086473,0.0,0.12008750311069569,0.0
0.0,0.0,0.025071326821120347,0.0,0.0,7.563636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655297665242856,0.0,0.0,0.0,0.9954149431723984,0.003198010745334156,0.0,0.0,0.0,0.0,0.0,0.0007106690545187015,0.0,0.0,0.0
0.0,0.0,0.0008451542547285166,0.0,0.022235371926412253,0.0,17.820999999999998,0.0006454972243679029,0.9685560558549687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027406406388125956,0.0,0.0,0.0
0.0,0.0,0.03600595188893874,0.011902380714238086,0.004900980294098035,0.0,0.0006454972243679029,7.938333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5395067191425886,0.0,5.938364423291108,0.0,0.0,0.0,0.0,0.38579463448835066,0.0,0.0,0.0
0.0,0.0,0.015430334996209194,0.0,0.2911033776351424,0.0,0.9685560558549686,0.0,1.2733333333333337,0.0,0.007216878364870322,0.0,0.8236544582934441,0.013887301496588273,0.0,0.0,0.0,0.0,0.6105479096680293,0.0,0.005773502691896258,0.0,0.006666666666666668,0.0,0.025980762113533167,0.0,2.2883186799378232,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333335,0.0,0.29802125203862007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028577380332470412,0.08164965809277261,0.3464823227814084,0.4533333333333335,0.0,0.023333333333333338,0.0,0.2482606157515391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007216878364870323,0.0,6.667499999999999,0.0,0.0022360679774997894,0.0,0.004330127018922193,0.0,0.0,0.006708203932499369,0.03875,0.0,0.0,0.0,0.004330127018922193,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29802125203862,0.0,3.3274999999999992,0.0,0.0,0.002886751345948129,0.0,0.0,0.0,0.0,0.0,0.012499999999999999,0.06999999999999999,0.8515916470546981,0.45315560241488806,0.0,0.08369089954509194,0.0,0.7247844507162111
0.0,0.0,0.014342743312012723,0.0,0.0069026848996263344,0.0,0.0,0.0,0.823654458293444,0.0,0.0022360679774997894,0.0,6.586,0.0,0.0,0.0,0.0,0.0,1.1526930424011415,0.0,0.0022360679774997894,0.0,0.0,0.0,0.0,0.0,0.002390457218668787,0.0
0.0,0.0,0.0,0.0,0.08158616623551079,0.6655297665242856,0.0,0.0,0.013887301496588272,0.0,0.0,0.0,0.0,4.445714285714285,0.0,0.0,0.0,0.15059880477613358,0.0013363062095621218,0.0,0.1229401712797152,0.0,0.6141273328491259,0.0,0.0,0.0,0.17999999999999994,0.0
