1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
14.887058823529415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.757740511129398,0.0,0.00140028008402801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,174.19681818181792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814249455894062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.176363636363637,0.020225995873897264,0.0,0.0,0.15990053726670783,0.0,0.09487431877824665,4.976943750024616,0.05125692857821982,0.0,0.0010660035817780522,0.0,0.0,0.004020151261036848,0.0,1.1645795183436185,0.0,0.1624807680927192,0.0,0.0,0.010050378152592122,0.0,0.004558423058385518,0.0,0.08442766313851346
0.0,0.0,0.0,0.02022599587389726,17.820999999999998,0.0,0.0,0.0,0.0,0.0,0.0011547005383792516,1.1862340620636382,0.0,0.0,0.0,0.0,0.00074535599249993,0.0,0.03937533068644208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006454972243679029
0.0,0.0,0.0,0.0,0.0,7.906666666666669,0.0,0.113288900603722,0.0,0.0,0.01341640786499874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666672,0.0,0.0,0.0,0.0,1.120059522227874,0.0,0.0,0.0,0.012500000000000002
0.0,0.0,0.0,0.0,0.0,0.0,11.953846153846158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603875800184535,0.0,0.0
0.0,0.0,0.0,0.15990053726670783,0.0,0.11328890060372201,0.0,4.842499999999999,0.0,0.0012499999999999998,0.0,0.1573312588140068,0.017499999999999998,0.0,0.0,0.0,0.0,0.0,0.07960841664045329,0.019999999999999997,0.44744645862196,0.12999999999999998,0.05629165124598852,0.0,0.13317177712346645,0.0013363062095621218,0.06363961030678927,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.98117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013743685418725535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09487431877824665,0.0,0.0,0.0,0.0012499999999999998,0.0,6.167499999999999,0.0,0.19091883092036782,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0014433756729740645,0.0,0.0,0.0,0.0,1.9844147211997507,0.0,0.011226827987756233
0.0,0.0,0.0,4.976943750024615,0.0011547005383792514,0.013416407864998738,0.0,0.0,0.0,0.0,9.134666666666664,0.0,0.0,0.0054772255750516596,0.0,0.0,0.03872983346207416,0.0,2.210725873754792,0.0,0.0,0.0,0.0,1.0112789848430477,0.0,0.0,0.0,0.7379024325749306
