1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
13.809000000000001,0.0,0.0,0.0,1.20189657816943,0.0,0.0,0.0,0.6538009062398124,0.0006741998624632422,0.0018257418583505541,0.0,0.0,0.0,0.0,0.0,0.47871129086329267,0.4341635636485402,0.0,0.0,0.0,0.0,0.0,0.0,0.25930676813380704,0.0,0.0025819888974716117,1.9261637175138224
0.0,173.27231638418078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015342910298305392,0.0,0.0,0.018777616197390372,0.010849075915068658,0.023119989150193924,0.0,0.0,0.0,0.0010629880069054677,0.017287858644065065,0.0,0.003188964020716403,0.0,0.006377928041432806,0.013529628504050921,0.0,0.0
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,15.98117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011902380714238086,0.0
1.2018965781694302,0.0,0.0,0.0,8.244615384615384,0.03147183169877773,0.0,0.0,0.20298019986802046,0.0,0.0022645540682891922,0.0,0.0,0.0,0.0,0.0,0.6507770503258158,3.659086056548926,0.0,0.0,0.0,0.0,0.0,0.0,0.027456258919345763,0.0,0.5892716060027208,0.22738197840322377
0.0,0.0,0.0,0.0,0.03147183169877773,17.97809523809524,0.0,0.13031620361708696,0.008486684247915054,0.0,0.0,0.0,0.0007715167498104596,0.0,0.0,0.0,0.0006900655593423543,0.0,0.0024743582965269678,0.0015430334996209192,0.0,0.08332380897952962,0.0,0.03905632887762015,0.0,0.0,0.0006299407883487122,0.041576092031015
0.0,0.0,0.0,0.0,0.0,0.0,12.98142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.938364423291108,0.0
0.0,0.0,0.0,0.0,0.0,0.13031620361708696,0.0,4.357142857142857,0.0,0.0,0.0,0.16038758001845352,0.0,0.0,0.0,0.0,0.825902969050066,0.0,0.0014285714285714284,0.005345224838248487,0.0,1.9844147211997507,0.0,0.013093073414159544,0.01603567451474546,0.0,0.0,0.008728715609439696
0.6538009062398124,0.0,0.0,0.0,0.2029801998680205,0.008486684247915054,0.0,0.0,4.074999999999999,0.6225460917583824,0.0014433756729740645,0.0,0.0,0.0,0.0,0.0,0.006708203932499369,0.14534441853748634,0.16837458240482733,0.11749999999999998,0.714177848998413,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0030618621784789728,0.2633201473491916
0.0006741998624632421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6225460917583825,7.563636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.013348476249438293,1.0059030316540998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001825741858350554,0.0015342910298305392,0.0,0.0,0.002264554068289192,0.0,0.0,0.0,0.0014433756729740645,0.0,3.1466666666666674,0.0,0.004330127018922193,0.06584071688552609,0.0,0.0,0.05163977794943223,0.005163977794943223,0.0,0.005773502691896258,0.7593418202627853,0.0,0.0,0.0,0.049074772881118195,0.08573214099741124,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603875800184535,0.0,0.0,0.0,11.953846153846158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0007715167498104595,0.0,0.0,0.0,0.0,0.004330127018922193,0.0,6.667499999999999,0.0,0.0,0.0,0.034659053651246746,0.006708203932499369,0.0,0.0,0.005303300858899106,0.0024999999999999996,0.0,0.0061237243569579455,0.0,0.0,0.0,0.0020412414523193153
0.0,0.018777616197390372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658407168855261,0.0,0.0,3.2680000000000002,0.7540313874987787,0.191183812076232,0.0,0.0,0.0,0.03577708763999664,0.8727886342064727,0.0,0.1923018460649819,0.0,0.5456005865099487,0.9233850767691668,0.0,0.0
0.0,0.010849075915068658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7540313874987787,1.3533333333333337,0.012247448713915893,0.0,0.0,0.0,0.057154760664940824,0.47631397208144133,0.0,0.08164965809277261,0.0,0.4368256707963335,0.6408587988004847,0.0,0.0
0.0,0.023119989150193924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191183812076232,0.012247448713915891,3.952499999999999,0.0,0.0,0.0,0.0024999999999999996,0.033587572106361006,0.0,0.009999999999999998,0.0,0.009999999999999998,0.028284271247461898,0.0,0.0
0.47871129086329267,0.0,0.0,0.0,0.6507770503258158,0.0006900655593423542,0.0,0.825902969050066,0.006708203932499368,0.013348476249438294,0.05163977794943223,0.0,0.03465905365124674,0.0,0.0,0.0,6.102,0.8520000000000002,0.0,0.0,0.0015811388300841897,0.012298373876248842,0.0,0.0,1.0330634056049028,0.0,0.001825741858350554,0.005477225575051661
0.43416356364854014,0.0,0.0,0.0,3.659086056548926,0.0,0.0,0.0,0.14534441853748634,1.0059030316540998,0.005163977794943223,0.0,0.006708203932499369,0.0,0.0,0.0,0.8520000000000001,4.816000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.07826237921249263,0.0,0.4135305309164005,0.005477225575051661
0.0,0.0,0.0,0.0,0.0,0.0024743582965269678,0.0,0.0014285714285714284,0.1683745824048273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.165714285714285,0.0,0.03779644730092272,0.0026726124191242435,0.0,2.967763307209496,0.0,0.0,0.0,0.545544725589981
0.0,0.0010629880069054677,0.0,0.0,0.0,0.001543033499620919,0.0,0.005345224838248487,0.11749999999999997,0.0,0.005773502691896258,0.0,0.0,0.03577708763999664,0.05715476066494083,0.0024999999999999996,0.0,0.0,0.0,0.9199999999999998,0.07424621202458748,0.0,0.009999999999999998,0.0,0.024999999999999998,0.04949747468305832,0.0,0.0
0.0,0.017287858644065065,0.0,0.0,0.0,0.0,0.0,0.0,0.7141778489984131,0.0,0.7593418202627853,0.0,0.005303300858899106,0.8727886342064728,0.47631397208144133,0.033587572106361006,0.0015811388300841897,0.0,0.03779644730092272,0.07424621202458748,1.085,0.0,0.04242640687119285,0.0,0.43487067042972666,0.7849999999999999,0.0,0.023094010767585035
0.0,0.0,0.0,0.0,0.0,0.08332380897952964,0.0,1.984414721199751,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.012298373876248842,0.0,0.0026726124191242435,0.0,0.0,6.167499999999999,0.0,0.0,0.0,0.0,0.0,0.18167048925641904
0.0,0.0031889640207164033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923018460649819,0.08164965809277261,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.04242640687119285,0.0,0.9999999999999998,0.0,0.019999999999999997,0.028284271247461898,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03905632887762015,0.0,0.013093073414159545,0.0,0.0,0.0,0.0,0.006123724356957946,0.0,0.0,0.0,0.0,0.0,2.9677633072094967,0.0,0.0,0.0,0.0,1.9600000000000006,0.0,0.0,0.0,0.10333333333333336
0.2593067681338071,0.0063779280414328066,0.0,0.0,0.02745625891934576,0.0,0.0,0.01603567451474546,0.0024999999999999996,0.0,0.04907477288111819,0.0,0.0,0.5456005865099487,0.43682567079633344,0.009999999999999998,1.0330634056049026,0.07826237921249263,0.0,0.024999999999999994,0.43487067042972666,0.0,0.019999999999999997,0.0,0.35999999999999993,0.4384062043356594,0.0,0.004082482904638631
0.0,0.013529628504050921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08573214099741124,0.0,0.0,0.9233850767691668,0.6408587988004847,0.028284271247461898,0.0,0.0,0.0,0.049497474683058325,0.785,0.0,0.028284271247461898,0.0,0.4384062043356594,0.0,0.0,0.0
0.0025819888974716117,0.0,0.0,0.011902380714238086,0.5892716060027208,0.0006299407883487122,5.938364423291108,0.0,0.0030618621784789723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018257418583505541,0.4135305309164005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.938333333333335,0.0
