1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
174.19681818181792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814249455894062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,14.10857142857143,0.0,0.0,0.0,0.009072647087265549,0.020005951495444933,0.0,0.0,0.0015430334996209192,0.0030860669992418383,0.0,0.0,0.0,0.0008247860988423226,0.717936858876415,0.06172133998483677,0.0,0.0,0.1985782801147531,1.4265361692494414,0.0,0.0,0.8990577077722887,0.00483045891539648,0.0,0.21756772344654954
0.0,0.0,0.0,14.526249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9608230793891455,0.0,0.0
0.0,0.0,0.0,0.0,15.98117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013038404810405298,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7.042666666666666,0.0,0.6096818842642446,0.31812022285682534,0.0,0.0054772255750516596,0.029211869733608852,0.0,0.0027386127875258298,0.0,0.0,0.13168143377105215,0.0,0.0,0.0,0.5241437461867371,0.0,0.0,0.0,0.11877148928369409,0.0,0.0,0.007302967433402213
0.0,0.0,0.009072647087265549,0.0,0.0,0.0,3.822857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1065571974230843,0.0,0.0,0.16169305135701673,0.0,0.0,0.001889822365046136,3.062782515082303,0.0,0.0,1.1540515242548401,0.48287235817109503,0.0,0.005345224838248487
0.0,0.0,0.02000595149544493,0.0,0.0,0.6096818842642446,0.0,17.820999999999998,0.0,0.0,0.0,0.003952847075210474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031075943842694236,0.0,0.0,0.00074535599249993,0.0007071067811865476,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.31812022285682534,0.0,0.0,11.318571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15634782651876827,0.0,0.0,0.0,0.03652570306136467,0.0,0.0,0.003779644730092272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014433756729740645,0.1096965511460289,0.0,0.0,0.8847892875331016,0.43274318789169486,0.0,0.0,0.06128258770283413,0.2598076211353316
0.0,0.0,0.001543033499620919,0.0,0.0,0.0054772255750516596,0.0,0.0,0.0,0.0,0.9199999999999998,0.0,0.0,0.0,0.0,0.010690449676496974,0.0,0.12999999999999995,0.014999999999999998,0.009999999999999998,0.0,0.0,0.105,0.04949747468305832,0.0,0.0,0.004082482904638631,0.024999999999999998
0.0,0.0,0.003086066999241838,0.0,0.0,0.029211869733608856,0.0,0.003952847075210473,0.0,0.0,0.0,6.185,0.0,0.0037499999999999994,0.0,0.0,1.0376792013912584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9759999999999995,0.0,0.0,0.0,0.0,0.0,0.24981993515330195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0560334590658893,0.0
0.0,0.0,0.0,0.0,0.0,0.0027386127875258298,0.0,0.0,0.0,0.0,0.0,0.0037499999999999994,0.0,6.667499999999999,0.0,0.00801783725737273,0.0017677669529663686,0.0,0.0,0.0,0.05480077554195744,0.005669467095138408,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1065571974230843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.563636363636365,0.0,0.0,0.6225460917583825,0.0,0.0,0.004522670168666454,0.013698990388431467,0.0,0.0,0.07939798740547774,0.0,0.0,0.0
0.0,0.0,0.0008247860988423226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010690449676496974,0.0,0.0,0.00801783725737273,0.0,3.405714285714285,0.0,0.05211594217292275,0.03474396144861516,0.0,0.030237157840738178,0.0020203050891044213,0.35946637037221074,0.15496543393378315,0.039056328877620144,0.0,0.021821789023599242,0.08285098499285155
0.0,0.0,0.7179368588764149,0.0,0.0,0.13168143377105213,0.0,0.0,0.0,0.0,0.0,1.0376792013912586,0.0,0.0017677669529663686,0.0,0.0,1.9700000000000002,0.3146625176280136,0.0,0.0,0.0,0.08285098499285155,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06172133998483677,0.0,0.0,0.0,0.16169305135701673,0.0,0.0,0.0,0.12999999999999998,0.0,0.0,0.0,0.6225460917583824,0.052115942172922744,0.31466251762801356,4.884999999999999,0.019999999999999997,0.0,0.0017677669529663686,0.0,0.12999999999999998,0.06363961030678927,0.005892556509887896,0.0,0.010206207261596576,0.027499999999999993
0.28142494558940573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014433756729740645,0.014999999999999998,0.0,0.24981993515330195,0.0,0.0,0.03474396144861516,0.0,0.019999999999999997,0.8499999999999999,0.049999999999999996,0.0,0.0,0.36249999999999993,0.18384776310850234,0.0,0.0,0.25719642299223366,0.07999999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096965511460289,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.9999999999999998,0.0,0.0,0.18999999999999995,0.028284271247461898,0.0,0.0,0.016329931618554522,0.019999999999999997
0.0,0.0,0.1985782801147531,0.0,0.0,0.524143746186737,0.001889822365046136,0.0,0.15634782651876827,0.0,0.0,0.0,0.0,0.05480077554195744,0.004522670168666454,0.030237157840738178,0.0,0.0017677669529663686,0.0,0.0,2.625,0.014699368305183341,0.0,0.0,2.485,0.0,0.0,0.6151828996322962
0.0,0.0,1.4265361692494416,0.0,0.0,0.0,3.0627825150823034,0.03107594384269424,0.0,0.0,0.0,0.0,0.0,0.0056694670951384085,0.013698990388431467,0.0020203050891044213,0.08285098499285157,0.0,0.0,0.0,0.014699368305183341,8.48857142857143,0.0,0.0,1.6953271445311453,0.6321753825369305,0.0,0.03779644730092273
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8847892875331016,0.10499999999999997,0.0,0.0,0.0,0.0,0.35946637037221074,0.0,0.12999999999999998,0.36249999999999993,0.18999999999999997,0.0,0.0,2.8799999999999994,1.4248201640908933,0.0,0.0,0.16534055763786454,0.8724999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43274318789169486,0.049497474683058325,0.0,0.0,0.0,0.0,0.15496543393378315,0.0,0.06363961030678927,0.18384776310850234,0.028284271247461898,0.0,0.0,1.424820164090893,0.0,0.0,0.0,0.07505553499465137,0.4384062043356594
0.0,0.0,0.8990577077722886,0.0,0.0,0.1187714892836941,1.1540515242548404,0.0007453559924999299,0.03652570306136466,0.0,0.0,0.0,0.0,0.0,0.07939798740547775,0.039056328877620144,0.0,0.005892556509887895,0.0,0.0,2.485,1.6953271445311455,0.0,0.0,4.317777777777778,0.04110960958218893,0.0,0.8013876853447538
0.0,0.0,0.004830458915396479,4.9608230793891455,0.013038404810405297,0.0,0.48287235817109503,0.0007071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6321753825369304,0.0,0.0,0.04110960958218893,7.3020000000000005,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06128258770283413,0.004082482904638631,0.0,1.056033459065889,0.0,0.0,0.021821789023599242,0.0,0.010206207261596576,0.2571964229922337,0.016329931618554522,0.0,0.0,0.16534055763786454,0.07505553499465137,0.0,0.0,1.4533333333333336,0.040824829046386304
0.0,0.0,0.21756772344654957,0.0,0.0,0.007302967433402213,0.005345224838248487,0.0,0.003779644730092272,0.2598076211353316,0.024999999999999994,0.0,0.0,0.0,0.0,0.08285098499285154,0.0,0.027499999999999993,0.07999999999999999,0.019999999999999997,0.6151828996322962,0.03779644730092272,0.8724999999999998,0.4384062043356594,0.8013876853447537,0.0,0.040824829046386304,0.35999999999999993
