1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
17.97809523809524,0.0,0.0,0.038551827275025326,0.1269846771272354,0.0,0.0007715167498104596,0.0,0.0,0.0,0.023462229017640047,0.0,0.0,0.0,0.0,0.0,0.0,0.05309968662409148,0.024003967925959158,0.0,0.0,0.0,0.0,0.0,0.005821817364274596,0.000727392967453308,0.0006900655593423543,0.0
0.0,174.19681818181792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814249455894062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03855182727502531,0.0,0.0,3.88,0.0,0.0,0.0,0.0,0.0,0.08301048572765214,0.0,1.0568941220317127,0.09310239285622873,0.0,0.0,0.0,0.0,0.27888888888888885,1.3066666666666669,0.0,0.007559289460184544,0.0,0.0,0.10370899457402694,4.300965083977638,0.0,0.41742065114222604,0.0
0.12698467712723543,0.0,0.0,0.0,6.701818181818182,0.0,0.0021320071635561044,0.0,0.0,0.00492365963917331,0.008581163303210333,0.0,0.0,0.0,0.0,0.0,0.0,1.4060479035476376,0.09346851681910671,0.0,0.0,0.0,0.0,0.0,0.0,0.002010075630518424,0.0,0.0
0.0,0.0,0.0,0.0,0.0,15.98117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013038404810405298,0.0
0.0007715167498104595,0.0,0.0,0.0,0.002132007163556104,0.0,6.667499999999999,0.0,0.0,0.040414518843273815,0.0033541019662496844,0.0,0.0,0.0,0.0,0.0,0.0,0.0035355339059327372,0.001178511301977579,0.0,0.00801783725737273,0.0,0.0,0.0,0.005144957554275264,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.526249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9608230793891455,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.953846153846158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14144855003743342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08301048572765214,0.00492365963917331,0.0,0.040414518843273815,0.0,0.0,2.4800000000000004,0.0,0.1939530298236606,0.16021469970012117,0.0,0.0,2.42198437925048,0.0,0.5974033317121197,0.010886621079036348,0.0,0.007715167498104596,0.0,0.0,0.13856406460551018,1.2663987074671668,0.0,0.0219469056285087,0.0
