1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
174.19681818181792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814249455894062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.362857142857142,0.05102520385624567,0.0023643312187173015,0.4420156752230142,0.0,0.009296696802013681,0.0013363062095621218,0.0,0.11238221347153608,0.0,0.0,0.15059880477613358,0.0,0.0,0.8597784875298102,0.0,0.12561278369883946,0.0,0.0,0.0,0.01603567451474546,0.695623050632617,0.0,0.0,0.0015430334996209194,0.0026726124191242435
0.0,0.0,0.05102520385624568,6.3812500000000005,1.480452339805231,2.5899257349391314,0.0,0.011739356881873896,0.0017677669529663686,0.0,0.7880831174438394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596293558528631,0.12965338406690355,0.0,0.0,0.0010206207261596577,0.012374368670764581
0.0,0.0,0.002364331218717302,1.4804523398052312,16.24434782608696,0.04849025002849631,0.008597269536210952,0.00046625240412015694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002948839123097943,0.009231326627541019,0.0,0.0,0.0,0.0
0.0,0.0,0.4420156752230142,2.5899257349391314,0.04849025002849631,9.720999999999998,0.0,0.012499999999999999,0.17234413247917668,0.0,0.01097345281425435,0.0,0.0,0.0,0.004743416490252569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6760071598892412,4.065863991822649,0.0,0.0,0.0009128709291752771,0.24349537983296513
0.0,0.0,0.0,0.0,0.008597269536210954,0.0,15.98117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.009296696802013681,0.011739356881873896,0.00046625240412015694,0.0125,0.0,17.820999999999998,0.0,0.0,0.0,0.0,0.0,0.003535533905932738,0.0,0.0,0.0,0.7870959280799258,0.0,0.0,0.0,0.0,0.0007905694150420948,0.025455844122715707,0.0,0.0,0.0,0.0
0.0,0.0,0.0013363062095621218,0.0017677669529663686,0.0,0.17234413247917668,0.0,0.0,3.912499999999999,0.0,0.004082482904638631,0.1500288433807108,0.0,0.0,0.03875,0.1750089283436705,0.0020412414523193153,1.3788582233137676,0.0,0.0,0.0,0.0,2.0462499999999997,0.008944271909999158,0.0,0.0,0.027424137786507225,0.5724999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.19364916731037085,0.0,0.0,0.7175165503317676,0.0,0.47628247920745514,0.0,0.0,0.05163977794943224,0.16099689437998488,0.0,0.24981993515330195
0.0,0.0,0.1123822134715361,0.7880831174438392,0.0,0.010973452814254348,0.0,0.0,0.004082482904638631,0.0,7.906666666666669,0.0,0.0,0.0,0.0,0.0,0.016666666666666673,0.0,0.0,0.0,0.0,0.0,0.08573214099741124,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500288433807108,0.0,0.0,11.953846153846158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9759999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24981993515330195,0.0,0.0,0.0,1.0560334590658893,0.0,0.0,0.0
0.0,0.0,0.15059880477613358,0.0,0.0,0.0,0.0,0.0035355339059327377,0.0,0.0,0.0,0.0,0.0,6.223999999999999,0.003354101966249684,0.0031622776601683794,0.03651483716701109,0.03794733192202055,0.0,0.0,0.0,0.0,0.0,0.281,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.004743416490252568,0.0,0.0,0.03875,0.0,0.0,0.0,0.0,0.0033541019662496844,6.667499999999999,0.0035355339059327372,0.0061237243569579455,0.001178511301977579,0.0,0.0,0.0,0.0,0.0,0.0011180339887498947,0.0,0.0,0.004330127018922193,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1750089283436705,0.0,0.0,0.0,0.0,0.0031622776601683794,0.0035355339059327372,2.955,0.0,3.05,0.0,0.0,0.0,0.0,0.0,0.11067971810589328,0.0,0.0,0.0,0.0
0.0,0.0,0.8597784875298102,0.0,0.0,0.0,0.0,0.0,0.0020412414523193153,0.19364916731037088,0.016666666666666673,0.0,0.0,0.03651483716701109,0.006123724356957946,0.0,0.6000000000000001,0.0,0.06123724356957945,1.084230397819373,0.18371173070873836,0.1674315780649915,0.0,0.014605934866804433,0.08666666666666668,0.7332348418708249,0.6623233517113998,0.35925849560819945
