1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,174.19681818181792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814249455894062,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.484444444444444,0.29648615550146756,0.0,0.0,0.0,0.0,0.001259881576697424,0.09718729531358701,0.0,0.0,0.03653385036130495,0.1414485500374334,0.07273238618387273,1.4615288798606298,1.176921821339452,0.0,0.0,0.0,0.003015113445777636,0.0010540925533894597,0.0,0.0312990356022295,0.0,0.0,0.2683547758365513,0.0
0.0,0.0,0.2964861555014675,4.272727272727273,0.11882328194430507,1.1198857169991747,0.0,0.0010660035817780522,0.08433082658013209,2.3378629194850222,0.0,0.0,0.0,0.0,1.2328271278945508,0.054160256030906406,2.8324820468018053,0.0,0.0,0.0021320071635561044,0.0,0.005720775535473554,0.0,0.007385489458759965,0.16130856934910356,0.0,0.0,0.0
0.0,0.0,0.0,0.11882328194430505,16.24434782608696,0.0,0.008597269536210952,0.0,0.0,1.651693904336754,0.0,0.0,0.0,0.0,0.0026375218935831483,0.0,0.013195456900605411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.119885716999175,0.0,17.0578947368421,0.0,0.0032444284226152502,0.0,0.0,0.0,0.0,0.0,0.0,0.01813690625275029,0.9478248413206741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008597269536210954,0.0,15.98117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.001066003581778052,0.0,0.0032444284226152502,0.0,6.185,0.0,0.0,0.0,0.0,0.0037499999999999994,0.0,0.004472135954999579,0.046188021535170064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0376792013912584,0.0,0.0,0.0
0.0,0.0,0.001259881576697424,0.08433082658013208,0.0,0.0,0.0,0.0,4.445714285714285,0.1320218235927754,0.0,0.0,0.0,0.0,0.0,0.0,0.004123930494211612,0.0,0.0,0.1229401712797152,0.6655297665242856,0.4757009865150887,0.0,0.0,0.28347335475692037,0.0,0.0,0.0
0.0,0.0,0.09718729531358701,2.3378629194850222,1.6516939043367538,0.0,0.0,0.0,0.1320218235927754,4.513333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.7014700693298714,0.0,0.0,0.0,0.8547212907424766,0.0,0.0,0.002357022603955159,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1446226617294616,0.2218268307873122,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.1201665510863984,0.009999999999999998,0.0,0.1520526224699857,0.04999999999999999,0.0,0.0,0.04242640687119285,0.0,0.06999999999999999
0.0,0.0,0.03653385036130496,0.0,0.0,0.0,0.0,0.0037499999999999994,0.0,0.0,0.0,0.0,6.667499999999999,0.0,0.0,0.0014433756729740645,0.004629100498862757,0.0,0.0,0.0,0.0,0.0033541019662496844,0.0,0.004330127018922193,0.0017677669529663686,0.0,0.0026726124191242435,0.0
0.0,0.0,0.14144855003743342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.953846153846158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
