1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
174.19681818181792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22978250586152155,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.302,0.002176428750330035,0.013038404810405297,0.014909986328219497,0.0,0.0,0.7174059550546162,0.0,0.0007071067811865475,4.9608230793891455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10062305898749054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.002176428750330035,10.142105263157893,0.0,0.006999132392733555,0.33379989278166733,0.0022941573387056176,1.2461404947770185,0.8582384038801438,0.021032556217745656,0.0,0.0016222142113076251,0.002809757434745082,0.0032444284226152502,0.0,0.0,0.06743417843388197,0.014048787173725411,0.002075143391598224,4.7409210325465345,0.0,0.0,0.02341196917715124,0.014599927901768625,0.04422260844573011,0.006882472016116852,0.0016222142113076251
0.0,0.0,0.013038404810405298,0.0,15.98117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.014909986328219497,0.006999132392733556,0.0,7.9892307692307725,0.0,0.0,0.688773083971792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11435998044860418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010482848367219183,0.0,0.0
0.0,0.0,0.0,0.33379989278166744,0.0,0.0,1.9700000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,1.0376792013912586,0.0,0.0,0.3061862178478973,0.0,0.15377078573465944,0.7583720228225722,0.0,0.0,0.0,0.0,0.052915026221291815,0.0,0.0
0.0,0.0,0.0,0.0022941573387056176,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010606601717798212,0.0,0.0,0.0,0.0,0.0030151134457776364,0.0,0.0,0.0,2.4983451665909917,0.0,0.0,0.0,0.0
0.0,0.0,0.7174059550546162,1.246140494777018,0.0,0.6887730839717923,0.0,0.0,10.219130434782608,0.6158613621516651,0.019116348568926432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015322617553657478,0.0,0.9392052607066947,0.0,0.0,0.004728662437434604,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8582384038801436,0.0,0.0,0.0,0.0,0.6158613621516651,4.522,0.0,0.0,0.0,0.0,0.0,0.0,0.13418987695397547,0.0,0.02452889452598031,1.4464027478855637,0.0,0.0,0.0,0.0035856858280031807,0.0,0.0,0.0,0.0
0.0,0.0,0.0007071067811865476,0.021032556217745652,0.0,0.0,0.0,0.0,0.019116348568926432,0.0,17.820999999999998,0.0,0.0,0.0,0.003952847075210474,0.0,0.0,0.0,0.0,0.7119550547611835,0.009486832980505136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.960823079389145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.526249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0016222142113076251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099999999999999,0.7303480905248766,0.0,0.0,0.0,0.0,0.005773502691896258,0.0,0.0,0.13880441875771343,0.33999999999999997,0.0,0.10999999999999997,0.49176068511886073,0.2333452377915607,0.004999999999999999
0.0,0.0,0.0,0.002809757434745082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7303480905248766,3.4433333333333342,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.1437783788412647,0.023094010767585032,0.0,0.24826061575153907,1.123328387724029,0.5552176750308538,0.02598076211353316
0.0,0.0,0.0,0.0032444284226152502,0.0,0.0,1.0376792013912584,0.010606601717798212,0.0,0.0,0.003952847075210473,0.0,0.0,0.0,6.185,0.0,0.0,0.0,0.0,0.034112114616897664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714285,0.0,0.0,0.0,0.0,0.0,0.4451644960814244,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13418987695397547,0.0,0.0,0.0,0.0,0.0,0.0,11.953846153846158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06743417843388196,0.0,0.1143599804486042,0.3061862178478973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5986969978529166,0.0,0.13279056191361394
0.0,0.0,0.0,0.014048787173725411,0.0,0.0,0.0,0.0,0.015322617553657476,0.02452889452598031,0.0,0.0,0.005773502691896258,0.035,0.0,0.0,0.0,0.0,3.1466666666666674,0.0,0.0,0.023570226039551587,0.0,0.004629100498862758,0.0,0.6635044048369951,0.0,0.005773502691896258
0.0,0.0,0.0,0.0020751433915982237,0.0,0.0,0.15377078573465944,0.0030151134457776364,0.0,1.4464027478855637,0.7119550547611835,0.0,0.0,0.0,0.034112114616897664,0.0,0.0,0.0,0.0,6.283636363636362,0.0,0.0,0.0,0.002279211529192759,0.0,0.0,0.0,0.006396021490668312
