1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
1.7933333333333337,0.0,0.0,0.0,0.9806475234340783,0.016832508230603466,2.171719940507984,0.0,0.0,0.0,0.0,0.0,0.0,0.02528781691270574,0.0,0.0,0.0,2.95323672313229,0.24494897427831783,0.2551551815399144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,174.19681818181792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326649916142162,0.0,0.0
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.64,0.0,0.0,0.0,0.23166666666666663,0.002357022603955158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002222222222222222,0.15499999999999997,0.0,0.002357022603955158,1.4066666666666665,0.0,0.0,0.0,0.0,0.0
0.9806475234340786,0.0,0.0,0.0,16.21913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8408691155972001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016832508230603466,0.0,0.0,0.0,0.0,15.98117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1717199405079834,0.0,0.0,0.0,0.0,0.0,13.605999999999996,0.003354101966249685,0.0,0.0,0.06592203186882428,0.0,0.0012909944487358058,0.021032556217745656,0.0009128709291752771,0.0,0.0,0.6226242465411642,1.0077213018599052,0.6652302233061875,0.0,0.0015811388300841897,0.0499388514974953,0.0,0.001118033988749895,0.0,0.0,0.0
0.0,0.0,0.0,0.23166666666666663,0.0,0.0,0.0033541019662496844,0.88,0.005303300858899106,0.0,0.0,0.0,0.0,3.1739666780992217,2.0085815890822065,0.0,0.0,0.0,0.0,0.36,0.0,0.0035355339059327372,0.21833333333333332,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.002357022603955158,0.0,0.0,0.0,0.005303300858899106,6.667499999999999,0.0,0.0,0.0,0.0,0.0,0.0014433756729740645,0.0,0.010206207261596576,0.004629100498862757,0.03299831645537222,0.0017677669529663686,0.0,0.0,0.0035355339059327372,0.0,0.0017677669529663686,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.953846153846158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14144855003743342,0.0,0.0,0.0,0.0,0.0
