1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
4.802499999999999,0.0,0.0,0.29840753814796533,0.0,0.0,0.008486684247915054,0.13317177712346642,0.0,0.0020412414523193153,0.0,0.0,0.12859821149611686,0.0,0.13228756555322954,0.6555922027935019,0.010206207261596576,0.0,0.3942120305115002,0.0,0.0,0.001066003581778052,0.0,0.13249999999999998,0.06894291116568838,0.017499999999999998,0.0030618621784789728,0.019999999999999997
0.0,174.19681818181792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814249455894062
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29840753814796533,0.0,0.0,7.441176470588235,0.0,0.0,0.0,0.0008084520834544433,1.0552261080154497,0.026605321596532193,0.0,0.029154759474226504,0.03500700210070025,0.0,1.7462608312495311,5.139382596765476,0.0,0.015434872662825793,0.1176297781426215,0.0,0.0016169041669088866,1.0054995831748048,0.0,0.0,0.001212678125181665,0.0017149858514250885,0.01680336100833612,0.0
0.0,0.0,0.0,0.0,12.98142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.938364423291108,0.0
0.0,0.0,0.0,0.0,0.0,15.98117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011902380714238086,0.0
0.008486684247915054,0.0,0.0,0.0,0.0,0.0,17.97809523809524,0.0,0.08355986525989066,0.0,0.0,0.0007715167498104596,0.0,0.023917019244124246,0.027410956645430806,0.023686261018551685,0.0,0.0,0.006546536707079772,0.0,0.1011076224760098,0.0,0.0,0.0015430334996209192,0.0,0.0,0.0006299407883487122,0.0
0.13317177712346645,0.0,0.0,0.0008084520834544432,0.0,0.0,0.0,7.057777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0026726124191242435,0.0,0.0,0.0,0.0,0.0,0.0,1.6150957691215537,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.055226108015449,0.0,0.0,0.08355986525989066,0.0,4.9345454545454555,0.03307475463158259,0.12794502753108491,0.0031980107453341566,0.0,0.006396021490668313,0.20226156397037048,0.03363636363636364,0.0,0.0,0.004522670168666454,0.0,1.2723778741181624,0.3518181818181818,0.0,0.0021320071635561044,0.0,0.0,0.0,0.0
0.0020412414523193153,0.0,0.0,0.026605321596532186,0.0,0.0,0.0,0.0,0.0330747546315826,1.9066666666666674,0.0,0.0,0.1950000000000001,0.0,0.007715167498104598,0.0,0.010000000000000004,0.0,0.0,0.0,0.0,0.013926212476455832,0.0,0.0,1.2384163274117475,0.0,0.0,0.012247448713915893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1279450275310849,0.0,11.953846153846158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.029154759474226504,0.0,0.0,0.0007715167498104595,0.0,0.003198010745334156,0.0,0.0,6.667499999999999,0.0,0.0037499999999999994,0.0,0.0,0.0,0.0,0.0017677669529663686,0.0,0.002357022603955158,0.0,0.0,0.0,0.010606601717798213,0.0,0.0,0.0
0.12859821149611686,0.0,0.0,0.03500700210070025,0.0,0.0,0.0,0.0,0.0,0.19500000000000006,0.0,0.0,4.421666666666668,0.0,0.0,0.0,0.1783333333333334,1.022661967611977,0.0,0.08164965809277261,0.0,0.0,0.0,0.08777338244973054,0.3074390183434758,0.9328473437099272,0.0,0.31639242510949384
0.0,0.0,0.0,0.0,0.0,0.0,0.023917019244124246,0.0,0.006396021490668312,0.0,0.0,0.0037499999999999994,0.0,6.185,0.0,0.004264014327112208,0.0,0.0,1.0376792013912584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
