1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
174.19681818181792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258570617804184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.518000000000001,0.0,0.11683499761059044,0.042485291572496,0.0,0.0,0.0,0.0,0.0,0.034689095308660524,0.34153257531310244,2.1899773590914897,0.0,0.0,0.0,0.002,0.0,0.0,0.0,1.6939267332968622,0.004242640687119285,0.0,1.52935399314993,0.03801315561749642,0.0,0.005976143046671967
0.0,0.0,0.0,15.98117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012431631210161222,0.0,0.0,0.0
0.0,0.0,0.11683499761059044,0.0,16.209166666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11431559629182521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4309385826347432,0.0,0.0,0.0
0.0,0.0,0.042485291572496,0.0,0.0,3.952499999999999,0.0,0.0,1.284961494235009,0.0,0.0,0.9410123095192043,0.09961174629530394,1.3053739087582021,0.0,0.0,0.0,0.021242645786248,0.1500288433807108,0.0,0.0,0.0,0.0,0.0,0.0,0.5849999999999999,0.0,0.0013363062095621218
0.0,0.0,0.0,0.0,0.0,0.0,17.820999999999998,0.003952847075210474,0.6816450689325053,0.0,0.0,0.0,0.0055,0.008391463916782738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999999999995,0.0,0.02764219436099293,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.003952847075210473,6.185,0.032659863237109045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934453048579756,0.0,0.0,0.0,0.0,0.004008918628686365
0.0,0.0,0.0,0.0,0.0,1.284961494235009,0.6816450689325054,0.032659863237109045,6.071666666666668,0.0,0.0,1.2216666666666671,0.0,0.0,0.006123724356957946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10457055034760028,0.0,0.0,0.0,0.0,0.001091089451179962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.952499999999999,0.0,0.0,0.0,0.0,0.0024999999999999996,0.009999999999999998,0.0026726124191242435,0.30745934690622106,0.0,0.009999999999999998,0.0035355339059327372,0.0,0.0,0.014999999999999998,0.0,0.009999999999999998,0.0070710678118654745,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.668,0.0,0.0,0.0,0.0,0.006324555320336759,0.0,0.5982123368838193,0.0,0.037947331922020544,0.0,0.0,0.0,0.667240586295528,0.0,0.24981993515330195,0.3980200999949626,0.0
0.0,0.0,0.034689095308660524,0.0,0.0,0.9410123095192044,0.0,0.0,1.221666666666667,0.0,0.0,0.08000000000000003,0.14588237270714605,0.3783333333333334,0.0,0.0,0.0,0.0073029674334022165,0.0,0.0,0.017320508075688777,0.0019245008972987529,0.059385744641847066,0.0,0.0017407765595569787,0.19595917942265423,0.0,1.4162341076315905
0.0,0.0,0.34153257531310244,0.0,0.0,0.09961174629530395,0.0055,0.0,0.0,0.0,0.0,0.14588237270714607,13.782000000000002,0.8817492084865555,0.0015811388300841897,0.0,0.06592203186882428,0.0007071067811865476,0.0,0.0,0.0,0.00149071198499986,1.589,0.0,1.1461397661875117,0.2213594362117865,0.0,0.0
