1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
174.19681818181792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326649916142162,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,13.052999999999995,0.1371787155501902,0.0,0.0,0.6499236218862292,0.0,1.4372551965465281,0.0025819888974716117,0.0,0.0,0.0006454972243679029,0.0018257418583505541,0.0,0.0,0.0,1.0662146177534386,0.0,0.0,0.0,0.5383777716436665,2.116034813828292,0.0,0.0,0.0,0.0,0.5019972609487027
0.0,0.0,0.1371787155501902,4.66,0.0,0.0,0.014342743312012724,0.0,0.0,0.007302967433402216,0.0,0.0,0.051120772033815515,0.0,0.0,3.7312520984546484,0.0,2.2151980097097916,0.0,0.0,0.0,0.007826237921249262,1.6718378111128684,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.98117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016832508230603466,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6.64,0.0,0.0,0.0,0.0,0.0,0.002357022603955158,0.0,0.0,0.0,0.0,0.10920871398325567,0.0,0.0,0.0,1.7064778541389476,0.01649915822768611,0.0,0.0,0.002357022603955158,0.0,0.0,0.155
0.0,0.0,0.6499236218862292,0.014342743312012723,0.0,0.0,4.362857142857142,0.0,0.16570196998570308,0.019639610121239312,0.0,0.0,0.11238221347153608,0.0015430334996209194,0.0,0.0,0.0,0.051670506769735385,0.0,0.0,0.0,0.005345224838248487,0.3147788339226675,0.0,0.12561278369883946,0.0,0.49639334121878514,0.3685153611839965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.953846153846158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1732383862241232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.4372551965465281,0.0,0.0,0.0,0.16570196998570308,0.0,0.05999999999999999,0.7552593373581467,0.00801783725737273,0.0,0.0,0.0,0.0,0.0,2.695,0.01,0.0,0.0,0.0,0.009999999999999998,0.43012595054627123,0.0,0.0,0.0,0.0,0.3570889244992065
0.0,0.0,0.0025819888974716117,0.0073029674334022165,0.0,0.0,0.019639610121239316,0.0,0.7552593373581467,0.5666666666666668,1.2809390156852754,0.0020412414523193153,0.0,0.0,0.0,0.0,4.285246222235683,0.02857738033247042,0.0,0.0,0.004714045207910318,0.0,0.061282587702834145,0.0,0.0,0.0,0.0,0.1991858428704209
