1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
14.258181818181814,0.0,0.7379334884210997,0.0,0.021866378944364065,0.0,0.0,0.0,0.0012309149097933273,0.0,0.7536645323170827,0.0008703882797784892,0.012809797386801599,0.0,0.0,1.0574756964038692,0.0,0.06266795614405123,0.0030151134457776355,0.0015075567228888178,0.0,0.0,0.0048349377841522805,0.2125654979273233,0.0,0.0,0.0,0.14832524663009594
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7379334884210998,0.0,4.151666666666667,0.0,0.0006299407883487122,0.0,0.0,0.0,0.7766666666666668,0.0,0.0,0.027105759945484326,0.25651673109825285,0.0,0.0,3.640318667369658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4898979485566356,0.0,0.0,0.0,1.2841666666666671
0.0,0.0,0.0,174.19681818181792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814249455894062,0.0,0.0
0.02186637894436406,0.0,0.0006299407883487122,0.0,17.97809523809524,0.0,0.0,0.1011076224760098,0.0,0.0007715167498104596,0.006546536707079772,0.0,0.0006900655593423543,0.0,0.0,0.02591806381167451,0.0,0.0,0.023917019244124246,0.0015430334996209192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08000248012028643
0.0,0.0,0.0,0.0,0.0,15.98117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.013038404810405298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006324555320336759,0.0,0.0,0.0,0.2607808786446328,0.667240586295528,0.6811943293111843,0.24981993515330195,0.05163977794943224,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1011076224760098,0.0,0.0,6.64,0.0,0.002357022603955158,0.15499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002357022603955158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2201335688874093
0.0012309149097933275,0.0,0.776666666666667,0.0,0.0,0.0,0.0,0.0,7.906666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.19453791404248172,0.0,0.11902964149973555,0.0,0.0,0.0,0.0,0.010910894511799621,0.0,0.0,0.0,0.0,0.0033333333333333344
0.0,0.0,0.0,0.0,0.0007715167498104595,0.0,0.0,0.002357022603955158,0.0,6.667499999999999,0.0017677669529663686,0.004330127018922193,0.0,0.0,0.0,0.0054772255750516596,0.0,0.0,0.0037499999999999994,0.0,0.0,0.0,0.004008918628686365,0.0,0.0,0.0,0.0,0.03163924251094939
0.7536645323170829,0.0,0.0,0.0,0.006546536707079772,0.0,0.0,0.155,0.0,0.0017677669529663686,1.9700000000000002,0.0,0.0,0.0,0.0,0.016782927833565473,0.0,0.3061862178478973,1.0376792013912586,0.0,0.0,0.0,0.052915026221291815,0.0,0.0,0.0,0.0,0.004330127018922193
0.0008703882797784892,0.0,0.027105759945484333,0.0,0.0,0.0,0.0,0.0,0.0,0.004330127018922193,0.0,3.1466666666666674,0.0,0.0,0.0,0.0021081851067789197,0.0,0.0,0.0,0.005773502691896258,0.0,0.005773502691896258,0.6743056393343415,0.049074772881118195,0.011785113019775794,0.014433756729740644,0.0,0.02710575994548433
0.012809797386801599,0.0,0.25651673109825285,0.0,0.0006900655593423542,0.013038404810405297,0.0,0.0,0.0,0.0,0.0,0.0,7.302,0.0,0.0,0.7332139296730978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9608230793891455,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9759999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0560334590658893,0.24981993515330195,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.953846153846158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12249803766089168
1.0574756964038692,0.0,3.640318667369658,0.0,0.025918063811674504,0.0,0.0,0.0,0.19453791404248172,0.0054772255750516596,0.01678292783356547,0.0021081851067789193,0.7332139296730981,0.0,0.0,8.771999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036514837167011066,0.0,0.0,0.0,0.014161763857498667
0.0,0.0,0.0,0.0,0.0,0.0,0.006324555320336758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.009999999999999998,0.08164965809277261,0.33999999999999997,0.07483314773547882,0.019999999999999997,0.016329931618554522,0.04999999999999999,0.0,0.0
0.06266795614405121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11902964149973554,0.0,0.3061862178478973,0.0,0.0,0.0,0.0,0.0,0.0,4.8500000000000005,0.0,0.13279056191361394,0.0,0.0,0.5986969978529166,0.0,0.0,0.0,0.0,0.0
0.0030151134457776355,0.0,0.0,0.0,0.023917019244124246,0.0,0.0,0.0,0.0,0.0037499999999999994,1.0376792013912584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061237243569579455
0.0015075567228888178,0.0,0.0,0.0,0.001543033499620919,0.0,0.0,0.002357022603955158,0.0,0.0,0.0,0.005773502691896258,0.0,0.0,0.0,0.0,0.009999999999999998,0.13279056191361394,0.0,0.9199999999999998,0.05715476066494083,0.004999999999999999,0.11224972160321822,0.024999999999999998,0.004082482904638631,0.014999999999999998,0.0,0.0020412414523193153
0.0,0.0,0.0,0.0,0.0,0.0,0.2607808786446328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08164965809277261,0.0,0.0,0.057154760664940824,1.3533333333333337,0.2245365597551247,1.1412795659342403,0.4368256707963335,0.03333333333333334,0.12655697004379754,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.667240586295528,0.0,0.0,0.0,0.0,0.005773502691896258,0.0,0.0,0.0,0.0,0.33999999999999997,0.0,0.0,0.004999999999999999,0.22453655975512468,0.8099999999999999,0.515814196890979,0.16999999999999996,0.06940220937885672,0.08499999999999998,0.0,0.0
0.0048349377841522805,0.0,0.0,0.0,0.0,0.0,0.6811943293111843,0.0,0.010910894511799621,0.004008918628686365,0.052915026221291815,0.6743056393343416,0.0,0.0,0.0,0.0,0.07483314773547882,0.5986969978529166,0.0,0.11224972160321821,1.1412795659342403,0.515814196890979,2.648571428571428,0.8178194002520184,0.18112084889587368,0.38485618835389107,0.0,0.001091089451179962
0.2125654979273233,0.0,0.4898979485566357,0.0,0.0,0.0,0.24981993515330192,0.0,0.0,0.0,0.0,0.04907477288111819,0.0,0.0,0.0,0.036514837167011066,0.019999999999999997,0.0,0.0,0.024999999999999994,0.43682567079633344,0.16999999999999996,0.8178194002520184,0.35999999999999993,0.040824829046386304,0.07999999999999999,0.0,0.5756300895540469
0.0,0.0,0.0,0.0,0.0,0.0,0.05163977794943223,0.0,0.0,0.0,0.0,0.011785113019775795,0.0,1.056033459065889,0.0,0.0,0.016329931618554522,0.0,0.0,0.004082482904638631,0.03333333333333334,0.06940220937885672,0.1811208488958737,0.040824829046386304,1.4533333333333336,0.2571964229922337,0.0,0.0
0.0,0.0,0.0,0.28142494558940573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014433756729740645,0.0,0.24981993515330195,0.0,0.0,0.049999999999999996,0.0,0.0,0.014999999999999998,0.12655697004379757,0.08499999999999999,0.384856188353891,0.07999999999999999,0.25719642299223366,0.8499999999999999,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.960823079389145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.526250000000001,0.0
0.14832524663009594,0.0,1.2841666666666667,0.0,0.08000248012028645,0.0,0.0,1.220133568887409,0.0033333333333333344,0.03163924251094939,0.004330127018922194,0.027105759945484326,0.0,0.0,0.12249803766089165,0.01416176385749867,0.0,0.0,0.006123724356957946,0.0020412414523193153,0.0,0.0,0.001091089451179962,0.5756300895540469,0.0,0.0,0.0,5.258333333333335
