1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
174.19681818181792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22978250586152155,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.168000000000001,0.9924526955684971,0.0,0.8301433611130067,0.0021081851067789193,0.0,0.09300000000000001,0.052000000000000005,0.0,0.0,0.0,0.0022360679774997894,0.0,0.0012909944487358058,0.0,0.0848528137423857,0.0,0.0,0.004472135954999579,4.481376429835185,0.0,0.04216370213557839,0.0,0.009486832980505138,0.009486832980505138,0.0009534625892455924
0.0,0.0,0.9924526955684975,9.029411764705882,0.0,0.0,0.004850712500726659,0.0,0.7355194243046282,0.03144556454274219,0.0,0.0,0.0,0.0,0.0,0.011881770515720093,0.0,0.0,0.0,0.0,0.0,1.357058823529412,0.0,2.346127946184794,0.0,0.0,0.6014883500901057,0.0
0.0,0.0,0.0,0.0,15.98117647058824,0.0,0.0,0.0,0.013038404810405298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8301433611130069,0.0,0.0,1.7959999999999998,0.02385139175999776,0.12393546707863734,0.0,0.0,0.0015811388300841897,0.0,0.0,0.018973665961010272,0.0,0.0,0.0,1.0999999999999999,0.0,0.0,0.9281284932594192,0.15727458191852575,0.0,0.0,0.0,0.21466252583997986,0.0,0.008090398349558905
0.0,0.0,0.0021081851067789193,0.004850712500726659,0.0,0.023851391759997755,7.057777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267105187249881,0.0,0.0,0.0,0.0,0.0,1.782222222222222,0.0,0.016666666666666666,0.001111111111111111,0.0
0.0,0.0,0.0,0.0,0.0,0.12393546707863735,0.0,6.923333333333335,0.0,0.0,0.0020412414523193153,0.0,0.0,0.004082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.006123724356957946,0.0,0.0,0.0,0.0,0.0,1.1922283058765775,0.18974464499171068
0.0,0.0,0.09300000000000001,0.7355194243046284,0.013038404810405297,0.0,0.0,0.0,7.302,0.001,0.0,0.0,0.0,0.0,4.9608230793891455,0.0,0.0,0.0,0.0,0.0,0.0,0.009203579866168444,0.0,0.1412484021541876,0.0,0.0,0.0,0.0
0.0,0.0,0.052000000000000005,0.03144556454274219,0.0,0.0,0.0,0.0,0.001,8.648000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011180339887498947,0.0,0.0,0.0,0.0,0.0,0.0,9.133218142383528
0.0,0.0,0.0,0.0,0.0,0.0015811388300841895,0.0,0.0020412414523193153,0.0,0.0,6.667499999999999,0.0,0.0,0.0,0.0,0.004330127018922193,0.0,0.0,0.0,0.0,0.0037499999999999994,0.005144957554275264,0.0,0.0,0.0,0.005303300858899106,0.03653385036130496,0.001066003581778052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.953846153846158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14144855003743342,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451644960814244,0.0,0.0,0.0
0.0,0.0,0.0022360679774997894,0.0,0.0,0.018973665961010272,0.0,0.004082482904638631,0.0,0.0,0.0,0.0,0.0,0.9199999999999998,0.0,0.005773502691896258,0.049999999999999996,0.12649110640673514,0.05543218625245871,0.035355339059327376,0.0,0.0,0.009999999999999998,0.0,0.016329931618554522,0.07424621202458748,0.0,0.002132007163556104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.960823079389145,0.0,0.0,0.0,0.0,0.0,14.526249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0012909944487358058,0.011881770515720093,0.0,0.0,0.0,0.0,0.0,0.0,0.004330127018922193,0.0,0.0,0.005773502691896258,0.0,3.1466666666666674,0.0,0.0,0.07139306476801299,0.0938971068066885,0.0,0.009901475429766745,0.0,0.008164965809277261,0.023570226039551587,0.7593418202627853,0.0312990356022295,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,0.0,0.9699999999999999,0.0,0.7227504284455193,0.551543289325507,0.0,0.015434872662825795,0.06999999999999999,0.0,0.1061445555206044,0.37476659402887014,0.0,0.0
0.0,0.0,0.0848528137423857,0.0,0.0,1.0999999999999999,0.1267105187249881,0.0,0.0,0.0,0.0,0.0,0.0,0.1264911064067352,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7155417527999328,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05543218625245871,0.0,0.07139306476801299,0.7227504284455193,0.0,3.727272727272727,1.1427279959497243,0.0,0.033638531509848,0.19188064472004934,0.0,0.30463589792247125,1.019108344672841,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035355339059327376,0.0,0.0938971068066885,0.551543289325507,0.0,1.1427279959497243,0.0,0.0,0.00485071250072666,0.04242640687119285,0.0,0.2540341184434354,0.87,0.0,0.0
0.0,0.0,0.004472135954999579,0.0,0.0,0.9281284932594192,0.0,0.0061237243569579455,0.0,0.0011180339887498947,0.0037499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.185,0.0,0.0,0.0,0.0,0.0,0.0,0.03198010745334156
0.0,0.0,4.481376429835185,1.3570588235294117,0.0,0.15727458191852572,0.0,0.0,0.009203579866168446,0.0,0.005144957554275265,0.0,0.0,0.0,0.0,0.009901475429766745,0.015434872662825793,0.0,0.03363853150984801,0.00485071250072666,0.0,10.305882352941175,0.0,0.5044741000755726,0.0,0.0036380343755449945,0.7914745897018999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.06999999999999999,0.0,0.19188064472004937,0.04242640687119285,0.0,0.0,0.9999999999999998,0.0,0.057154760664940824,0.04242640687119285,0.0,0.0
