1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
19.003809523809533,0.0,0.0,0.011109841197270619,0.013543726949497313,0.0,0.0,0.0,0.04320493798938573,0.0,0.0,0.24071322594086342,0.0,0.0,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19361227824111332,0.0,0.0,0.0,0.0
0.0,0.0,183.92043243243288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001945195050318549,0.0,0.0010397504898200726,0.0,12.308566298489996
0.011109841197270617,0.0,0.0,35.334799999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.061000000000001,0.0,14.114549201937454,0.0
0.013543726949497311,0.0,0.0,0.0,31.484166666666688,0.0,0.0,0.0,3.149635560928702,0.0,0.0,1.2210025953956707,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6400000000000006,0.0,0.15556349186104051,0.22912878474779205,0.0,0.11430952132988167,0.0,0.0
0.04320493798938573,0.0,0.0,0.0,3.1496355609287026,0.0,0.0,0.0,0.9799999999999998,0.0,0.02939873661036668,0.7100000000000001,0.0,0.0,0.23999999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.0,5.000000000000002,0.037032803990902065,0.0,0.0,0.0,0.0
0.0,0.1936122782411135,0.001945195050318549,0.0,0.0,0.0,0.0,0.22912878474779202,0.02939873661036668,0.037032803990902065,3.1599999999999993,0.0,0.15501152030920612,0.0,0.05879747322073335
0.24071322594086353,0.0,0.0,6.061,1.2210025953956698,0.0,0.0,0.0,0.71,0.0,0.0,10.151111111111113,0.0,0.0,0.0
0.0,0.0,0.0010397504898200726,0.0,0.0,0.0,0.0,0.11430952132988166,0.0,0.0,0.15501152030920612,0.0,0.9999999999999998,0.0,0.0
0.0,0.0,0.0,14.114549201937447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28217391304348,0.0
0.0,0.0,12.308566298490021,0.0,0.0,0.0,0.0,0.0,0.23999999999999996,0.0,0.05879747322073336,0.0,0.0,0.0,0.9999999999999998
