1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
43.666382978723384,0.0,0.0,0.0,0.0,1.5453000121851987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.144047086549131,0.0
0.0,184.49625668449184,0.0,0.008052739192340657,0.0,0.0,0.0,0.0,0.0,0.0,0.0010341753799900384,0.0,0.008015454895930339,0.0,0.0
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19361227824111332,0.0,0.0
0.0,0.008052739192340657,0.0,13.605263157894735,0.0,1.4554543511979523,0.0,1.2652305801918604,0.0,0.0,0.0,7.224530990058509,0.00953820966476532,0.007635417155709333,0.0
0.0,0.0,0.0,0.0,17.999999999999996,2.84722086720835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5453000121851987,0.0,0.0,1.4554543511979523,2.8472208672083505,1.9600000000000006,0.0,1.4071839491220284,0.0,0.0,0.0,0.0,0.0,1.5144205331683969,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.2652305801918604,0.0,1.4071839491220286,0.0,7.3919999999999995,0.0,0.0,0.0,0.003354101966249684,0.0,5.511432593325372,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.037032803990902065,0.0,0.15556349186104051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.15501152030920612,0.0,0.11430952132988166
0.0,0.0,0.0,7.224530990058508,0.0,0.0,0.0,0.0033541019662496844,0.0,0.0,0.0,30.742500000000007,0.0,0.0,0.0
0.0,0.008015454895930339,0.19361227824111324,0.009538209664765318,0.0,0.0,0.0,0.0,0.037032803990902065,0.0,0.15501152030920612,0.0,3.16,0.0,0.22912878474779202
13.144047086549126,0.0,0.0,0.007635417155709332,0.0,1.514420533168397,0.0,5.511432593325372,0.0,0.0,0.0,0.0,0.0,35.378076923076925,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.0,0.11430952132988167,0.0,0.22912878474779202,0.0,1.6400000000000001
