1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
161.12722891566287,0.00011351549528416337,0.0,0.0,0.0,0.0,0.0,0.0,0.0021952851997938064,0.0,0.03540471685953178,0.0,0.031046021028253313,0.0,0.06037034299432969
0.00011351549528416337,184.49625668449184,0.0,0.008052739192340657,0.0,0.0,0.0,0.0,0.0010341753799900384,0.0,0.0045784895811741,0.0,0.008043996665398437,0.0,0.0010341753799900384
0.0,0.0,36.010740740740744,0.008117077033708012,0.0,0.010690449676496976,0.0,0.0,0.0,13.581731302048013,0.0,4.908420943016822,0.0,0.0,0.0
0.0,0.008052739192340657,0.008117077033708014,13.605263157894735,0.0,0.04605760803760182,0.0,0.0,0.0,0.0,0.006155870112510925,2.038656380574392,0.011470786693528088,7.224530990058509,0.0
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.010690449676496976,0.04605760803760181,0.0,19.003809523809533,0.0,0.0,0.0,0.0,0.0,0.2705367071029547,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.12049896265113656,0.0,0.09797958971132714,0.0,0.0
0.0021952851997938064,0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.15178932768808218,0.0,0.0848528137423857,0.0,0.10999999999999999
0.0,0.0,13.581731302048002,0.0,0.0,0.0,0.0,0.0,0.0,43.28217391304347,0.0,0.0,0.0,0.0,0.0
0.03540471685953179,0.0045784895811741,0.0,0.006155870112510924,0.0,0.0,0.0,0.12049896265113658,0.15178932768808218,0.0,1.6039999999999999,0.0,0.7602631123499285,0.0,0.9613324086911873
0.0,0.0,4.908420943016824,2.038656380574392,0.0,0.2705367071029546,0.0,0.0,0.0,0.0,0.0,7.723076923076924,0.0,0.00294174202707276,0.0
0.031046021028253313,0.008043996665398437,0.0,0.011470786693528088,0.0,0.0,0.0,0.09797958971132713,0.0848528137423857,0.0,0.7602631123499285,0.0,0.0,0.0,0.9263098833543773
0.0,0.0,0.0,7.224530990058509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029417420270727605,0.0,30.742499999999996,0.0
0.06037034299432969,0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999999,0.0,0.9613324086911872,0.0,0.9263098833543773,0.0,0.9899999999999998
