1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7.063333333333334,0.0,0.5364934326271223,0.0,0.28158353239187456,0.11333565751504607,0.0,0.0,0.0,5.058190456840709,0.0,0.0,0.0,0.0,1.8303062129964305
0.0,183.92043243243288,0.0,0.0,0.0,0.0,0.0,0.0010397504898200726,0.0,0.0,0.0,0.0,0.001945195050318549,12.308566298489996,0.0
0.5364934326271222,0.0,31.203902439024386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155036981521917
0.0,0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19361227824111332,0.0,0.0
0.28158353239187434,0.0,0.0,0.0,19.003809523809533,0.01031522859110255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06348603145949659
0.11333565751504605,0.0,0.0,0.0,0.01031522859110255,46.26310344827584,0.0,0.0,0.0,13.81578890601,0.0,0.0,0.0,0.0,0.0008304547985373996
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010397504898200726,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.07483314773547882,0.0,0.15501152030920612,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
5.05819045684071,0.0,0.0,0.0,0.0,13.815788906009999,0.0,0.0,0.0,29.44558139534884,0.0,0.0,0.0,0.0,0.01880747006464607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07483314773547882,0.0,0.0,4.474285714285713,0.3902014131921395,0.07857142857142857,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39020141319213947,0.9999999999999998,0.197773319015194,0.0,0.0
0.0,0.001945195050318549,0.0,0.19361227824111324,0.0,0.0,0.0,0.15501152030920612,0.0,0.0,0.07857142857142856,0.19777331901519402,3.16,0.05879747322073335,0.01314751470267833
0.0,12.308566298490021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05879747322073336,0.9999999999999998,0.1073312629199899
1.83030621299643,0.0,6.155036981521917,0.0,0.06348603145949659,0.0008304547985373996,0.0,0.0,0.0,0.018807470064646073,0.0,0.0,0.013147514702678328,0.10733126291998991,6.992000000000001
