1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
43.28217391304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.869097027386912,0.0,0.0,0.0,1.6622981734307793,0.0,0.0
0.0,184.49625668449184,0.0,0.0,0.0,0.0,0.008052739192340657,0.0,0.0,0.0,0.00801545489593034,0.0,0.0,0.0010341753799900384,0.0
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0
0.0,0.0,0.0,30.742500000000007,0.0,0.0,7.224530990058508,0.0,0.0,0.0,0.0,0.002651650429449553,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1189741903388684,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.008052739192340657,0.0,7.224530990058509,0.0,0.0,13.605263157894735,0.0,0.0,0.0,0.00953820966476532,1.3283170991105524,1.0321342221976648,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.869097027386918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.885833333333345,0.0,0.0,6.93325504513092,1.558230299624117,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.037032803990902065,0.0,0.0,0.0,0.15556349186104051
0.0,0.00801545489593034,0.0,0.0,0.0,0.0,0.009538209664765318,0.0,0.0,0.037032803990902065,2.5942857142857143,0.0,0.0,0.6841887792958063,0.2902297940138699
0.0,0.0,0.0,0.002651650429449553,0.0,0.0,1.3283170991105524,0.0,6.933255045130919,0.0,0.0,10.98125,1.1627553482998907,0.0,0.0
1.662298173430779,0.0,0.0,0.0,3.118974190338868,0.0,1.0321342221976648,0.0,1.5582302996241177,0.0,0.0,1.1627553482998907,1.4879999999999998,0.0,0.0
0.0,0.0010341753799900382,0.36221540552549686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841887792958063,0.0,0.0,0.9999999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.29022979401386995,0.0,0.0,0.0,1.6400000000000001
