1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
184.49625668449184,0.0,0.0,0.007483574624400385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010341753799900384,0.0010341753799900384,0.008829944192264336,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0,0.0
0.0,0.0,30.533191489361702,1.3319496406625597,2.3502679792883376,0.0,0.0,0.0,0.0,0.0,12.432413476576334,0.0,0.0,0.0,0.0
0.007483574624400385,0.0,1.3319496406625595,12.631818181818181,1.969431324078029,0.0,0.0,0.0,6.326363962951827,0.0,0.0,0.0,0.0,0.010488088481701513,0.0
0.0,0.0,2.350267979288337,1.969431324078029,1.9999999999999998,0.0,0.0,0.0,0.001315903389919538,2.6360143073533244,1.6465594873442648,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0438178046004133,0.15556349186104051
0.0,0.0,0.0,6.326363962951826,0.001315903389919538,0.0,0.0,0.0,30.983030303030304,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.6360143073533244,0.0,0.0,0.0,0.0,17.999999999999996,0.0,0.0,0.0,0.0,0.0
0.0,0.0,12.43241347657634,0.0,1.646559487344265,0.0,0.0,0.0,0.0,0.0,46.63157894736844,0.0,0.0,0.0,0.0
0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.019999999999999997,0.17076299364909248,0.11430952132988166
0.0010341753799900382,0.36221540552549686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.9999999999999998,0.7968939703624316,0.0
0.008829944192264337,0.0,0.0,0.010488088481701515,0.0,0.0,0.0,0.0438178046004133,0.0,0.0,0.0,0.17076299364909248,0.7968939703624315,3.016,0.27110883423451926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.0,0.0,0.0,0.11430952132988167,0.0,0.27110883423451926,1.6400000000000001
