1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
184.49625668449184,0.0,0.0,0.0,0.005850179393017045,0.0,0.0,0.007463517925331653,0.0,0.0,0.0,0.0,0.0010341753799900384,0.0010341753799900384,0.0010341753799900384
0.0,35.128571428571426,0.0,0.011222634354993894,0.0,0.0,0.0,0.0,6.524238567747879,0.0,0.0007377111135633174,14.257847791544483,0.0,0.0,0.0
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664
0.0,0.011222634354993894,0.0,19.003809523809533,0.014911555832792816,0.0,0.0,0.0,0.22991199144351698,0.0,0.028735244660769568,0.0,0.0,0.0,0.0
0.005850179393017046,0.0,0.0,0.014911555832792812,29.359444444444442,0.0,0.0,0.007484551991837488,0.22509565867771766,0.0,8.007177902542379,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0074635179253316536,0.0,0.0,0.0,0.00748455199183749,0.0,0.0,1.9033333333333335,0.0,0.15000000000000002,0.0,0.0,0.17320508075688776,1.255736835487436,0.4099186911246343
0.0,6.524238567747879,0.0,0.22991199144351707,0.22509565867771764,0.0,0.0,0.0,10.903333333333334,0.0,1.619433028356941,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000005,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0
0.0,0.0007377111135633173,0.0,0.028735244660769557,8.007177902542375,0.0,0.0,0.0,1.6194330283569411,0.0,11.297333333333329,0.0,0.0,0.0,0.0
0.0,14.25784779154449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28217391304347,0.0,0.0,0.0
0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.0,0.17320508075688773,0.0,0.0,0.0,0.0,0.9999999999999998,0.10999999999999999,0.019999999999999997
0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.0,1.255736835487436,0.0,0.0,0.0,0.0,0.10999999999999999,0.9899999999999998,0.5499999999999999
0.0010341753799900382,0.0,0.36221540552549686,0.0,0.0,0.0,0.0,0.4099186911246343,0.0,0.0,0.0,0.0,0.019999999999999997,0.5499999999999999,0.9999999999999998
