1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
52.97324999999996,0.0,0.0,0.0,0.0087831006565368,0.0,0.0,0.015153203133905101,0.0,0.0,0.0,8.346109554007782,0.0,0.0,0.0
0.0,183.92043243243288,0.0,0.0,0.0,0.0,0.0,0.0,0.0006575959492214292,12.308566298489996,0.0012734290799340268,0.0,0.0010397504898200726,0.0010397504898200726,0.0
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0
0.0,0.0,0.0,30.983030303030304,0.0,0.0,0.0,6.18512815361815,0.0,0.0,0.0,0.002631806779839076,0.0,0.0,0.0
0.0087831006565368,0.0,0.0,0.0,19.003809523809533,0.0,0.0,0.2434334290284102,0.0,0.0,0.0,0.001649572197684645,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0151532031339051,0.0,0.0,6.185128153618148,0.24343342902841017,0.0,0.0,12.8504347826087,0.007460038465922511,0.07077213895435062,0.0036115755925730767,1.7153222991794026,0.0,0.0,0.0
0.0,0.0006575959492214292,0.0,0.0,0.0,0.0,0.0,0.007460038465922511,1.5279999999999998,0.05059644256269407,1.2264447262990155,0.0,0.1644384383287557,0.2909295447354909,0.16431676725154987
0.0,12.308566298490046,0.0,0.0,0.0,0.0,0.0,0.07077213895435062,0.05059644256269406,0.9999999999999998,0.024494897427831782,0.0,0.0,0.0,0.0
0.0,0.0012734290799340268,0.0,0.0,0.0,0.0,0.0,0.003611575592573077,1.2264447262990152,0.02449489742783178,1.6533333333333335,0.0,0.12247448713915891,0.6531972647421809,0.0
8.346109554007786,0.0,0.0,0.002631806779839076,0.001649572197684645,0.0,0.0,1.7153222991794024,0.0,0.0,0.0,19.21214285714285,0.0,0.0,0.0
0.0,0.0010397504898200726,0.0,0.0,0.0,0.0,0.0,0.0,0.1644384383287557,0.0,0.12247448713915893,0.0,0.9999999999999998,0.019999999999999997,0.0
0.0,0.0010397504898200726,0.36221540552549686,0.0,0.0,0.0,0.0,0.0,0.2909295447354909,0.0,0.6531972647421809,0.0,0.019999999999999997,0.9999999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16431676725154987,0.0,0.0,0.0,0.0,0.0,5.000000000000002
