1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0,0.0,0.0
0.0,184.49625668449184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008043996665398437,0.0010341753799900384,0.005850179393017046,0.0010341753799900384,0.009735286971778041
0.0,0.0,18.954285714285707,0.001649572197684645,7.192080441717775,0.22843887707106966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283100640147628
0.0,0.0,0.001649572197684645,19.003809523809533,0.008675328468813838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32379672997780934
0.0,0.0,7.192080441717775,0.008675328468813838,53.595365853658535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01990832648452989
0.0,0.0,0.2284388770710697,0.0,0.0,31.203902439024386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578514145813999
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6400000000000006,0.0,0.15556349186104051,0.15011106998930274,0.0,0.2280533563299022,0.11430952132988167,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.0,5.000000000000002,0.09797958971132714,0.0,0.0,0.0,0.0
0.0,0.008043996665398437,0.0,0.0,0.0,0.0,0.0,0.15011106998930274,0.0,0.09797958971132713,0.0,0.282842712474619,1.375,0.0848528137423857,0.01386750490563073
0.3622154055254962,0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282842712474619,0.9999999999999998,0.7495331880577403,0.019999999999999997,0.0
0.0,0.005850179393017045,0.0,0.0,0.0,0.0,0.0,0.2280533563299022,0.0,0.0,1.375,0.7495331880577404,2.395,0.14849242404917498,0.008320502943378438
0.0,0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.11430952132988166,0.0,0.0,0.0848528137423857,0.019999999999999997,0.14849242404917495,0.9999999999999998,0.0
0.0,0.009735286971778043,1.283100640147628,0.32379672997780923,0.019908326484529885,5.578514145813999,0.0,0.0,0.0,0.0,0.01386750490563073,0.0,0.008320502943378438,0.0,7.360000000000001
