1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.037032803990902065,0.0,0.0,0.0,0.0,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19361227824111332,0.0,0.0,0.0,0.0,0.0
0.0,0.0,184.49625668449184,0.0,0.008052739192340657,0.0,0.0,0.0,0.0008444006618414983,0.008015454895930339,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,34.885833333333345,0.0,0.0,0.0,0.0,0.0,0.0,13.869097027386918,0.0,1.4448548562245123,0.0,7.146473256089328
0.0,0.0,0.008052739192340657,0.0,13.605263157894735,0.0,0.0,0.0,0.0,0.00953820966476532,0.0,7.224530990058509,1.4554543511979523,0.0,1.047272815878075
0.0,0.0,0.0,0.0,0.0,17.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,2.84722086720835,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15556349186104051,0.0,0.0008444006618414983,0.0,0.0,0.0,0.0,0.0,0.8533333333333335,0.1942139223100332,0.0,0.0,0.0,0.59604250407724,0.0
0.037032803990902065,0.1936122782411135,0.00801545489593034,0.0,0.009538209664765318,0.0,0.0,0.0,0.19421392231003323,3.1599999999999993,0.0,0.0,0.0,0.19777331901519402,0.0
0.0,0.0,0.0,13.869097027386912,0.0,0.0,0.0,0.0,0.0,0.0,43.28217391304347,0.0,1.5174636781461215,0.0,0.0
0.0,0.0,0.0,0.0,7.224530990058508,0.0,0.0,0.0,0.0,0.0,0.0,30.742500000000007,0.0,0.0,0.0027386127875258298
0.0,0.0,0.0,1.4448548562245123,1.4554543511979525,2.8472208672083505,0.0,0.0,0.0,0.0,1.5174636781461213,0.0,1.9600000000000004,0.0,1.462026371551181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960425040772399,0.19777331901519402,0.0,0.0,0.0,0.9999999999999998,0.0
0.0,0.0,0.0,7.146473256089329,1.047272815878075,0.0,0.0,0.0,0.0,0.0,0.0,0.00273861278752583,1.4620263715511805,0.0,10.962666666666665
