1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
35.51111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.214450810524271,3.8693680513501327,0.0,0.0,0.0,0.0,0.1575013227457683
0.0,184.49625668449184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014625448482542614,0.007312724241271306,0.005118906968889915,0.011099934961509126
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25612496949731395,0.0,0.0,0.0
0.0,0.0,0.0,30.99589743589743,0.0,0.0,0.0,0.0,0.0,2.8054781926698964,0.0,0.0,0.0,0.0,4.5603653699777515
0.0,0.0,0.0,0.0,19.003809523809533,0.0,0.0,0.0,0.011338934190276819,0.032682286764115324,0.0,0.0,0.0,0.0,0.3346817962810418
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.15556349186104051,0.0,0.04898979485566357,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.214450810524264,0.0,0.0,0.0,0.011338934190276819,0.0,0.0,0.0,43.837916666666686,0.006805446536716205,0.0,0.0,0.0,0.0,0.01825741858350554
3.869368051350133,0.0,0.0,2.8054781926698964,0.03268228676411533,0.0,0.0,0.0,0.006805446536716205,6.055384615384617,0.0,0.0,0.0,0.0,3.5626096744251528
0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.0,0.0,0.0,1.6400000000000006,0.011547005383792518,0.2540341184434354,0.2367136103677466,0.0
0.0,0.0014625448482542614,0.25612496949731395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011547005383792518,1.545,1.0,0.995,0.0
0.0,0.007312724241271306,0.0,0.0,0.0,0.0,0.048989794855663564,0.0,0.0,0.0,0.2540341184434354,1.0,1.0,0.78,0.012649110640673518
0.0,0.005118906968889915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2367136103677466,0.995,0.78,0.0,0.009486832980505138
0.15750132274576828,0.011099934961509128,0.0,4.560365369977751,0.3346817962810418,0.0,0.0,0.0,0.01825741858350554,3.5626096744251523,0.0,0.0,0.012649110640673516,0.009486832980505138,5.702
