1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
35.128571428571426,0.0,0.0,0.0,0.026497803318483008,0.000692958928675237,0.0,0.0,14.257847791544483,0.0,0.0,0.0,6.6957156483244775,0.0,0.0
0.0,183.92043243243288,0.0,7.784949644857875,0.0,0.0,0.0,0.0,0.0,0.0,0.0008489527199560179,0.0,0.0,0.0,0.001800900675562993
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20912516188477498
0.0,7.784949644857878,0.0,1.0439999999999998,0.08962548338908567,2.236553020110345,0.0,0.0,0.0,0.0438178046004133,0.056803755744375455,0.9138982437886614,0.24730072191326802,0.05059644256269407,0.6079720388307345
0.026497803318483008,0.0,0.0,0.08962548338908567,18.456363636363633,0.19701040988810223,0.0,0.0,0.0,0.0,0.0,0.0,0.3004279478871061,0.0,0.0
0.0006929589286752371,0.0,0.0,2.2365530201103456,0.1970104098881023,12.664705882352939,0.0,0.0,0.0,0.0,0.0,7.14205857825978,1.5394117647058825,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.25784779154449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28217391304347,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0438178046004133,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.15556349186104051,0.0,0.0,0.0,0.0
0.0,0.0008489527199560179,0.0,0.056803755744375455,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.8533333333333335,0.0,0.0,0.59604250407724,0.15792051446499564
0.0,0.0,0.0,0.9138982437886615,0.0,7.14205857825978,0.0,0.0,0.0,0.0,0.0,30.742500000000007,0.002572478777137632,0.0,0.0
6.6957156483244775,0.0,0.0,0.24730072191326807,0.30042794788710614,1.5394117647058825,0.0,0.0,0.0,0.0,0.0,0.002572478777137632,10.97764705882353,0.0,0.0
0.0,0.0,0.0,0.05059644256269406,0.0,0.0,0.0,0.0,0.0,0.0,0.5960425040772399,0.0,0.0,0.9999999999999998,0.16743157806499148
0.0,0.001800900675562993,0.20912516188477498,0.6079720388307344,0.0,0.0,0.0,0.0,0.0,0.0,0.15792051446499564,0.0,0.0,0.16743157806499148,2.636666666666667
