1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
19.003809523809533,0.0,0.0,0.010790831687943253,0.24890452628159093,0.0,0.0,0.0,0.0,0.001711841970043652,0.0,0.0,0.0,0.0,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0
0.0,0.0,184.49625668449184,0.0,0.007483574624400385,0.0,0.0,0.0,0.008829944192264336,0.0,0.0,0.0008444006618414983,0.0,0.0010341753799900384,0.0
0.010790831687943253,0.0,0.0,35.17962264150945,0.028113955807556292,0.0,0.0,0.0,0.0,9.170984787571902,0.0,0.0,0.0,0.0,21.389446789533007
0.24890452628159085,0.0,0.007483574624400385,0.028113955807556292,12.854545454545452,0.0,0.0,6.322281480047188,0.010488088481701513,1.5462114765031105,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.322281480047188,0.0,0.0,30.983030303030304,0.0,0.004438126822992973,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.008829944192264337,0.0,0.010488088481701515,0.0,0.0,0.0,3.0160000000000005,0.0,0.0438178046004133,0.21946905628508698,0.23400854685246006,0.7968939703624315,0.0
0.001711841970043652,0.0,0.0,9.170984787571902,1.5462114765031112,0.0,0.0,0.004438126822992974,0.0,18.071538461538466,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438178046004133,0.0,5.000000000000002,0.15556349186104051,0.0,0.0,0.0
0.0,0.0,0.0008444006618414983,0.0,0.0,0.0,0.0,0.0,0.21946905628508698,0.0,0.15556349186104051,0.8533333333333335,0.59604250407724,0.016329931618554522,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23400854685246003,0.0,0.0,0.5960425040772399,0.9999999999999998,0.0,0.0
0.0,0.36221540552549686,0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.7968939703624316,0.0,0.0,0.016329931618554522,0.0,0.9999999999999998,0.0
0.0,0.0,0.0,21.38944678953302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
