1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9999999999999998,0.0010397504898200726,0.0,0.0,0.0,0.0,0.0,0.0,0.3622154055254962,0.0,0.0,0.0,0.6841887792958063,0.0,0.0
0.0010397504898200726,183.92043243243288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001945195050318549,12.308566298489996,0.0
0.0,0.0,48.88123076923079,0.0,0.0,0.009743975315293803,0.0,0.0,0.0,0.0,0.0,0.10583599926895736,0.0,0.0,12.337246894310503
0.0,0.0,0.0,13.157777777777783,0.0,0.03651845949102842,0.0,0.0,0.0,7.381666666666666,0.0,2.7581066005870802,0.009799578870122228,0.08,0.011470786693528093
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.009743975315293803,0.03651845949102843,0.0,19.003809523809533,0.0,0.0,0.0,0.0,0.0,0.3079213932411719,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.15556349186104051,0.0,0.037032803990902065,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36221540552549664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.381666666666664,0.0,0.0,0.0,0.0,0.0,30.742500000000007,0.0,0.05543218625245871,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.0,0.0,0.0,1.6400000000000006,0.0,0.2902297940138699,0.0,0.0
0.0,0.0,0.1058359992689574,2.7581066005870807,0.0,0.3079213932411718,0.0,0.0,0.0,0.05543218625245871,0.0,5.814545454545455,0.0,0.0,4.497910626057393
0.6841887792958063,0.001945195050318549,0.0,0.009799578870122228,0.0,0.0,0.037032803990902065,0.0,0.0,0.0,0.2902297940138699,0.0,2.5942857142857134,0.05879747322073335,0.0
0.0,12.308566298490021,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05879747322073336,0.9999999999999998,0.0
0.0,0.0,12.337246894310502,0.011470786693528091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497910626057393,0.0,0.0,26.336842105263162
