1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32.71176470588234,0.0,0.0,0.0,0.0,1.270054036213405,19.095356863471167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,184.49625668449184,0.0010341753799900384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010341753799900384,0.0,0.007462664903107557,0.008052739192340657,0.0
0.0,0.0010341753799900382,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.6734983296193093,0.0,0.3622154055254962
0.0,0.0,0.0,30.742500000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002371708245126284,0.0,7.224530990058508,0.0
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2700540362134045,0.0,0.0,0.0,0.0,1.9600000000000006,1.6591523940454254,2.8472208672083505,0.0,0.0,0.0,1.3985182634965243,0.0,1.4554543511979523,0.0
19.095356863471167,0.0,0.0,0.0,0.0,1.6591523940454256,35.04363636363638,0.0,0.0,0.0,0.0,8.337090188919742,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.84722086720835,0.0,17.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474285714285713,0.0,0.07483314773547882,0.0,0.2871428571428571,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0010341753799900382,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.07483314773547882,0.0,0.9999999999999998,0.0,0.14432107063270916,0.0,0.0
0.0,0.0,0.0,0.002371708245126284,0.0,1.3985182634965245,8.337090188919746,0.0,0.0,0.0,0.0,13.636999999999999,0.0,0.9069648632432762,0.0
0.0,0.007462664903107557,0.6734983296193094,0.0,0.0,0.0,0.0,0.0,0.2871428571428571,0.0,0.14432107063270913,0.0,2.651428571428571,0.009538209664765318,0.0
0.0,0.008052739192340657,0.0,7.224530990058508,0.0,1.4554543511979523,0.0,0.0,0.0,0.0,0.0,0.9069648632432763,0.00953820966476532,13.605263157894733,0.0
0.0,0.0,0.36221540552549664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.00000000000009
