1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
28.962666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989552087226,0.0,8.836142049321607,0.0,0.0,0.0
0.0,183.92043243243288,0.0,0.0,0.0,0.0,0.0,0.001945195050318549,0.0,8.70347069634648,0.0,0.0,0.0,0.0010397504898200726,0.0
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.19361227824111332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.103333333333346,0.0,0.0,0.0,0.0,14.246378685840739,0.0,0.0,0.012914190481384176,4.7979166666666675,0.0,0.0
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,19.003809523809533,0.0,0.0,0.010790831687943253,0.030550504633038936,0.0,0.032040075156592566,0.28158353239187434,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001945195050318549,0.1936122782411135,0.0,0.0,0.0,0.0,3.1599999999999993,0.0,0.06236413804652249,0.037032803990902065,0.0,0.0,0.15501152030920612,0.22912878474779202
0.0,0.0,0.0,14.246378685840746,0.0,0.010790831687943253,0.0,0.0,44.363396226415134,0.0,0.0,0.0006302534916632544,0.10864806724338577,0.0,0.0
0.9895520872260001,8.70347069634648,0.0,0.0,0.0,0.030550504633038936,0.0,0.06236413804652249,0.0,1.23,0.0,2.4478658803988935,0.424352447854375,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037032803990902065,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.15556349186104051
8.83614204932161,0.0,0.0,0.012914190481384178,0.0,0.032040075156592566,0.0,0.0,0.0006302534916632545,2.4478658803988935,0.0,12.706315789473683,1.9212341839228462,0.0,0.0
0.0,0.0,0.0,4.7979166666666675,0.0,0.2815835323918745,0.0,0.0,0.10864806724338576,0.424352447854375,0.0,1.9212341839228462,7.063333333333336,0.0,0.0
0.0,0.0010397504898200726,0.0,0.0,0.0,0.0,0.0,0.15501152030920612,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.11430952132988166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22912878474779202,0.0,0.0,0.15556349186104051,0.0,0.0,0.11430952132988167,1.6400000000000001
