1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
183.92043243243288,0.0,0.0,0.0,0.0,0.0,0.0,0.0008489527199560179,0.00042447635997800896,0.0,0.0014704292441876155,0.0,0.0,8.70347069634648,0.0010397504898200726
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664
0.0,0.0,35.464150943396234,0.0011895773785772163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482489006378899,13.338334620193466,0.0,0.0
0.0,0.0,0.0011895773785772165,31.484166666666688,0.0,0.013543726949497311,0.0,0.0,0.0,0.0,0.0,1.4343479377090689,0.0,2.2271286633989806,0.0
0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.013543726949497313,0.0,19.003809523809533,0.0,0.0,0.0,0.0,0.0,0.28324648528899954,0.011338934190276819,0.030550504633038936,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008489527199560179,0.0,0.0,0.0,0.0,0.0,0.0,0.8533333333333335,0.5433333333333334,0.15556349186104051,0.19629909152447278,0.0,0.0,0.0,0.016329931618554522
0.00042447635997800896,0.0,0.0,0.0,0.0,0.0,0.0,0.5433333333333334,0.8800000000000002,0.0,0.9786087062764158,0.0,0.0,0.02598076211353316,0.2041241452319315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.0,5.000000000000002,0.04898979485566357,0.0,0.0,0.0,0.0
0.0014704292441876155,0.0,0.0,0.0,0.0,0.0,0.0,0.19629909152447278,0.9786087062764156,0.048989794855663564,2.285,0.0,0.0,0.06,0.714177848998413
0.0,0.0,4.4824890063789,1.4343479377090684,0.0,0.28324648528899943,0.0,0.0,0.0,0.0,0.0,7.084615384615385,0.02321858230173764,0.5907557089798691,0.0
0.0,0.0,13.33833462019347,0.0,0.0,0.011338934190276819,0.0,0.0,0.0,0.0,0.0,0.023218582301737636,43.837916666666665,0.0,0.0
8.703470696346496,0.0,0.0,2.2271286633989815,0.0,0.030550504633038936,0.0,0.0,0.025980762113533163,0.0,0.060000000000000005,0.5907557089798691,0.0,1.23,0.0
0.0010397504898200726,0.36221540552549686,0.0,0.0,0.0,0.0,0.0,0.016329931618554522,0.2041241452319315,0.0,0.714177848998413,0.0,0.0,0.0,0.9999999999999998
