1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
30.742500000000007,0.0,0.0,0.0,0.0,0.0,0.0,7.224530990058508,0.0,0.0,0.0,0.0,0.0,0.0,0.0020044593143431827
0.0,184.49625668449184,0.0,0.0,0.0,0.0,0.0,0.008052739192340657,0.0010341753799900384,0.0,0.008829944192264336,0.0,0.0010341753799900384,0.0,0.0
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0,0.0
0.0,0.0,0.0,53.12938271604938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07707658003781,7.167256309568861
0.0,0.0,0.0,0.0,17.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84722086720835,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.224530990058509,0.008052739192340657,0.0,0.0,0.0,0.0,0.0,13.605263157894735,0.0,0.0,0.011285761872936695,0.0,0.0,1.4554543511979523,0.7665252130593221
0.0,0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.17076299364909248,0.11430952132988166,0.019999999999999997,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0438178046004133,0.15556349186104051,0.0,0.0,0.0
0.0,0.008829944192264337,0.0,0.0,0.0,0.0,0.0,0.011285761872936695,0.17076299364909245,0.0438178046004133,3.0160000000000005,0.27110883423451926,0.7968939703624315,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11430952132988167,0.15556349186104051,0.2711088342345192,1.6400000000000006,0.0,0.0,0.0
0.0,0.0010341753799900382,0.36221540552549686,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.7968939703624316,0.0,0.9999999999999998,0.0,0.0
0.0,0.0,0.0,2.077076580037809,2.8472208672083505,0.0,0.0,1.4554543511979525,0.0,0.0,0.0,0.0,0.0,1.9600000000000004,1.3740713314124287
0.0020044593143431822,0.0,0.0,7.167256309568862,0.0,0.0,0.0,0.766525213059322,0.0,0.0,0.0,0.0,0.0,1.3740713314124284,18.95428571428571
