1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
43.28217391304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25784779154449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,184.49625668449184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010341753799900384,0.0,0.0,0.0010341753799900384,0.008829944192264336,0.01013280794209798
0.0,0.0,31.216744186046498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39296211624812066,0.0,0.0,0.0,4.935807780861448
0.0,0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0,0.0
0.0,0.0,0.0,0.0,18.639000000000003,0.0,0.0,0.0,0.006069327367499429,0.0,0.0011547005383792516,0.0,0.0,0.0,1.0624884313095682
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474285714285713,0.0,0.07483314773547882,0.0,0.3902014131921395,0.0,0.09296696802013682,0.0
14.257847791544483,0.0,0.0,0.0,0.006069327367499429,0.0,0.0,0.0,35.128571428571426,0.0,7.086452956889228,0.0,0.0,0.0,0.07546792804407251
0.0,0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.07483314773547882,0.0,0.9999999999999998,0.0,0.0,0.019999999999999997,0.17076299364909248,0.0
0.0,0.0,0.39296211624812066,0.0,0.0011547005383792514,0.0,0.0,0.0,7.086452956889228,0.0,10.962666666666665,0.0,0.0,0.0,1.5838814840623507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39020141319213947,0.0,0.0,0.0,0.9999999999999998,0.0,0.23400854685246003,0.0
0.0,0.0010341753799900382,0.0,0.36221540552549686,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.9999999999999998,0.7968939703624316,0.0
0.0,0.008829944192264337,0.0,0.0,0.0,0.0,0.0,0.09296696802013682,0.0,0.17076299364909248,0.0,0.23400854685246006,0.7968939703624315,3.016,0.014200938936093864
0.0,0.01013280794209798,4.935807780861447,0.0,1.0624884313095682,0.0,0.0,0.0,0.07546792804407251,0.0,1.5838814840623514,0.0,0.0,0.014200938936093865,5.845000000000001
