1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
47.77704918032787,0.0,0.0,0.010058377612088026,0.0,0.0,0.0,0.0,0.0,0.0,0.017201791748078524,12.3286147361119,0.0,0.0,0.0
0.0,184.49625668449184,0.0,0.0,0.0,0.005549967480754563,0.0,0.0010341753799900384,0.0,0.0010341753799900384,0.0,0.0,0.007312724241271306,0.0,0.005118906968889915
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.36221540552549664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010058377612088026,0.0,0.0,19.003809523809533,0.0,0.016216540644545325,0.0,0.0,0.0,0.0,0.2510001159383362,0.001301200097264711,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.005549967480754564,0.0,0.01621654064454533,0.0,29.868999999999996,0.0,0.0,0.0,0.0,6.1991257896219185,0.0009428090415820634,0.006324555320336758,0.0,0.004743416490252569
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010341753799900382,0.3622154055254962,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.019999999999999997,0.0,0.0,0.7071067811865475,0.0,0.3676955262170047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.04898979485566357,0.15556349186104051,0.0
0.0,0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.9999999999999998,0.0,0.0,0.14849242404917495,0.11430952132988166,0.0848528137423857
0.017201791748078524,0.0,0.0,0.2510001159383363,0.0,6.199125789621919,0.0,0.0,0.0,0.0,8.820000000000002,1.9469089461103324,0.0,0.0,0.0
12.328614736111904,0.0,0.0,0.001301200097264711,0.0,0.0009428090415820635,0.0,0.0,0.0,0.0,1.9469089461103324,29.080888888888886,0.0,0.0,0.0
0.0,0.007312724241271306,0.0,0.0,0.0,0.006324555320336759,0.0,0.7071067811865475,0.048989794855663564,0.14849242404917498,0.0,0.0,2.2350000000000003,0.20495934556231718,1.5350000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.11430952132988167,0.0,0.0,0.2049593455623172,1.6400000000000001,0.19629909152447278
0.0,0.005118906968889915,0.0,0.0,0.0,0.004743416490252569,0.0,0.3676955262170047,0.0,0.0848528137423857,0.0,0.0,1.5350000000000001,0.19629909152447278,0.0
