1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0
0.0,184.49625668449184,0.0,0.0,0.0,0.0,0.0,0.0,0.01170035878603409,0.0,0.006540699401677286,0.0,0.0037998029782867425,0.0010341753799900384,0.0
0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5818590894709816,0.0,0.14696938456699069,0.0,0.0
0.0,0.0,0.0,30.742500000000007,0.0,0.0,0.0,0.0,2.704683438038544,0.0,0.0,0.0,0.0,0.0,5.672315703588479
0.0,0.0,0.0,0.0,19.003809523809533,0.0,0.0012598815766974244,0.0,0.34914862437758776,0.0,0.0,0.01031522859110255,0.0,0.0,0.029109086821372972
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0012598815766974244,0.0,30.666666666666675,0.0,0.3127313958110473,0.0,0.0,12.500278640572533,0.0,0.0,1.714993032913305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011700358786034091,0.0,2.704683438038544,0.34914862437758787,0.0,0.31273139581104725,0.0,4.973333333333333,0.0,0.011925695879998876,0.017507524381296338,0.005773502691896258,0.0,5.77719858836545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.16431676725154987,0.0,0.0,0.0,0.0
0.0,0.0065406994016772866,0.5818590894709817,0.0,0.0,0.0,0.0,0.0,0.011925695879998878,0.16431676725154987,0.9999999999999999,0.0,1.2109527929141857,0.3035786553761644,0.0
0.0,0.0,0.0,0.0,0.01031522859110255,0.0,12.500278640572537,0.0,0.017507524381296338,0.0,0.0,46.961724137931036,0.0,0.0,0.004140043409440133
0.0,0.003799802978286742,0.1469693845669907,0.0,0.0,0.0,0.0,0.0,0.005773502691896259,0.0,1.210952792914186,0.0,1.6533333333333338,0.6531972647421809,0.0
0.36221540552549686,0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3035786553761644,0.0,0.6531972647421809,0.9999999999999998,0.0
0.0,0.0,0.0,5.672315703588478,0.029109086821372976,0.0,1.7149930329133052,0.0,5.777198588365451,0.0,0.0,0.004140043409440132,0.0,0.0,9.31529411764706
