1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,184.49625668449184,0.0,0.0,0.0,0.0,0.0,0.0010341753799900384,0.0,0.0,0.0,0.0010341753799900384,0.008829944192264336,0.006019784932393706,0.0
0.0,0.0,53.32567901234566,0.04074612758999616,0.0,0.0,7.729163492775914,0.0,0.0,0.004720587952499556,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04074612758999617,2.2079999999999997,2.1172412683100843,0.0,1.263505610819132,0.0,0.0,1.6459999999999997,0.0,0.0,0.0,0.586728216468238,0.0
0.0,0.0,0.0,2.1172412683100843,10.863529411764707,0.0,0.9717004068499041,0.0,0.0,0.0,0.0,0.0,0.0,9.609581156325183,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.729163492775911,1.2635056108191323,0.9717004068499038,0.0,19.124999999999993,0.0,0.0,0.0008451542547285166,0.0,0.0,0.0,0.0418091401691146,0.0
0.3622154055254962,0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.019999999999999997,0.7968939703624315,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0438178046004133,0.0,0.15556349186104051
0.0,0.0,0.004720587952499556,1.646,0.0,0.0,0.0008451542547285166,0.0,0.0,18.639000000000003,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0
0.0,0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.9999999999999998,0.17076299364909248,0.0,0.11430952132988166
0.0,0.008829944192264337,0.0,0.0,0.0,0.0,0.0,0.7968939703624315,0.0438178046004133,0.0,0.0,0.17076299364909248,3.016,0.008436614877321074,0.27110883423451926
0.0,0.006019784932393706,0.0,0.5867282164682383,9.609581156325179,0.0,0.0418091401691146,0.0,0.0,0.0,0.0,0.0,0.008436614877321074,27.585294117647052,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.0,0.0,0.11430952132988167,0.27110883423451926,0.0,1.6400000000000001
