1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
48.88123076923079,0.0,0.0,0.0,0.009743975315293803,0.0,0.0,0.0,0.0,12.337246894310503,0.0,0.10583599926895736,0.0,0.0,0.0
0.0,184.49625668449184,0.0,0.0,0.0,0.007483574624400385,0.0,0.0,0.0,0.0,0.0,0.0,0.008829944192264336,0.0010341753799900384,0.0010341753799900384
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664
0.0,0.0,0.0,26.999999999999996,0.0,10.525659556099516,0.0,0.0,0.0,0.0,0.0,0.04786344211304793,0.0,0.0,0.0
0.009743975315293803,0.0,0.0,0.0,19.003809523809533,0.03303218946914572,0.0,0.0,0.0,0.0,0.0,0.3079213932411719,0.0,0.0,0.0
0.0,0.007483574624400385,0.0,10.525659556099514,0.03303218946914572,13.47454545454545,0.0,0.0,0.0,0.01037571695799112,0.0,2.50765777582611,0.010488088481701513,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6400000000000006,0.0,0.15556349186104051,0.0,0.2711088342345192,0.11430952132988167,0.0
12.337246894310503,0.0,0.0,0.0,0.0,0.010375716957991119,0.0,0.0,0.0,26.33684210526316,0.0,4.497910626057392,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.0,5.000000000000002,0.0,0.0438178046004133,0.0,0.0
0.1058359992689574,0.0,0.0,0.04786344211304793,0.3079213932411718,2.50765777582611,0.0,0.0,0.0,4.497910626057393,0.0,5.814545454545455,0.0,0.0,0.0
0.0,0.008829944192264337,0.0,0.0,0.0,0.010488088481701515,0.0,0.0,0.27110883423451926,0.0,0.0438178046004133,0.0,3.016,0.17076299364909248,0.7968939703624315
0.0,0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.0,0.11430952132988166,0.0,0.0,0.0,0.17076299364909245,0.9999999999999998,0.019999999999999997
0.0,0.0010341753799900382,0.36221540552549686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7968939703624316,0.019999999999999997,0.9999999999999998
