1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
161.12722891566287,0.00011412744308901834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08227195572487128,0.017924428597928834,0.0021952851997938064,0.0,0.0
0.00011412744308901834,183.92043243243288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014704292441876155,10.050326775199299,0.0010397504898200726,0.0,0.0
0.0,0.0,49.33432835820895,0.02117603702175957,0.009597441023545102,0.0,0.0,0.0,0.0,0.004100721936197327,0.0,0.0,0.0,11.770917250580572,0.0
0.0,0.0,0.02117603702175957,4.973333333333333,0.34914862437758787,0.0,0.0,3.1001227574260843,0.0,5.4333653032460925,0.009999999999999998,0.1019985475568339,0.0,0.3405392070921519,0.0
0.0,0.0,0.009597441023545102,0.34914862437758776,19.003809523809533,0.0,0.0,0.0,0.0,0.030988989340045608,0.0,0.0,0.0,0.0013977131156292246,0.0
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.100122757426084,0.0,0.0,0.0,30.91882352941176,0.0,5.155607056171663,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.05656854249492382,0.0,0.0,0.15556349186104051
0.0,0.0,0.004100721936197326,5.433365303246093,0.030988989340045604,0.0,0.0,5.155607056171662,0.0,8.174666666666665,0.0,0.0,0.0,2.0254872158417734,0.0
0.08227195572487128,0.0014704292441876155,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.395,0.828497636287113,0.14849242404917498,0.0,0.2280533563299022
0.017924428597928834,10.050326775199308,0.0,0.1019985475568339,0.0,0.0,0.0,0.0,0.05656854249492382,0.0,0.8284976362871131,0.7333333333333335,0.04898979485566356,0.0,0.0866666666666667
0.0021952851997938064,0.0010397504898200726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14849242404917495,0.048989794855663564,0.9999999999999998,0.0,0.11430952132988166
0.0,0.0,11.770917250580572,0.34053920709215196,0.0013977131156292246,0.0,0.0,0.0,0.0,2.025487215841774,0.0,0.0,0.0,25.797435897435896,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.0,0.2280533563299022,0.0866666666666667,0.11430952132988167,0.0,1.6400000000000001
