1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
35.378076923076925,0.0,0.0,1.5677990452075952,0.0,0.0,0.0,13.144047086549127,0.0,0.0,0.0,0.0,4.7213875224728845,0.0,0.0
0.0,183.92043243243288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.308566298489996,0.0010397504898200726,0.0,0.001945195050318549,0.0
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19361227824111332,0.0
1.567799045207595,0.0,0.0,1.4879999999999998,0.48605940994903085,0.0,0.0,1.692791349573682,3.118974190338868,0.0,0.0,0.0,1.3207276133145052,0.0,0.0
0.0,0.0,0.0,0.4860594099490309,31.26041666666668,0.0,0.0,0.0,0.0,0.0,0.04898979485566357,0.0,2.43259231215238,0.006000991981489791,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.144047086549131,0.0,0.0,1.6927913495736826,0.0,0.0,0.0,43.666382978723384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.1189741903388684,0.0,0.0,0.0,0.0,17.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.037032803990902065,0.15556349186104051
0.0,12.308566298490046,0.0,0.0,0.048989794855663564,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.05879747322073336,0.0
0.0,0.0010397504898200726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.15501152030920612,0.11430952132988166
4.7213875224728845,0.0,0.0,1.3207276133145052,2.432592312152379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2057142857142855,0.0,0.0
0.0,0.001945195050318549,0.19361227824111324,0.0,0.006000991981489791,0.0,0.0,0.0,0.0,0.037032803990902065,0.05879747322073335,0.15501152030920612,0.0,3.16,0.22912878474779202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.0,0.11430952132988167,0.0,0.22912878474779202,1.6400000000000001
