1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
183.92043243243288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010397504898200726,0.001643989873053573,0.0,0.0010397504898200726,0.0,12.308566298489996,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0,0.0,0.0
0.0,0.0,35.334799999999994,0.0,0.011109841197270617,0.0,0.0,0.0,0.0,0.0,6.061000000000001,0.0,0.0,0.0,14.114549201937454
0.0,0.0,0.0,31.498400000000014,0.02191107569461705,0.0,0.0,0.0,0.0,0.006957010852370433,1.3383333333333336,0.0,0.0,0.048,0.0
0.0,0.0,0.011109841197270619,0.021911075694617053,19.003809523809533,0.0,0.0,0.0,0.0,0.0,0.24071322594086342,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0438178046004133,0.0,0.0,0.15556349186104051,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010397504898200726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.17076299364909248,0.0,0.019999999999999997,0.11430952132988166,0.0,0.0
0.001643989873053573,0.0,0.0,0.006957010852370434,0.0,0.0438178046004133,0.0,0.0,0.17076299364909245,3.0160000000000005,0.0,0.7968939703624315,0.27110883423451926,0.06957010852370435,0.0
0.0,0.0,6.061,1.3383333333333325,0.24071322594086353,0.0,0.0,0.0,0.0,0.0,10.151111111111113,0.0,0.0,0.0,0.0
0.0010397504898200726,0.3622154055254962,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.7968939703624315,0.0,0.9999999999999998,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.0,0.0,0.11430952132988167,0.27110883423451926,0.0,0.0,1.6400000000000001,0.0,0.0
12.308566298490021,0.0,0.0,0.047999999999999994,0.0,0.0,0.0,0.0,0.0,0.06957010852370434,0.0,0.0,0.0,0.9999999999999998,0.0
0.0,0.0,14.114549201937447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28217391304348
