1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
184.49625668449184,0.0,0.0,0.007483574624400385,0.0,0.0,0.0,0.0,0.0010341753799900384,0.0010341753799900384,0.0,0.0,0.008829944192264336,0.0,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,30.003478260869556,1.3463495147287263,2.3344384324781533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39625750579283,0.0
0.007483574624400385,0.0,1.3463495147287259,12.631818181818181,1.969431324078029,0.0,0.0,6.326363962951827,0.0,0.0,0.0,0.0,0.010488088481701513,0.0,0.0
0.0,0.0,2.3344384324781533,1.969431324078029,1.9999999999999998,0.0,0.0,0.001315903389919538,0.0,0.0,2.6360143073533244,0.0,0.0,1.66902887607212,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0438178046004133,0.0,0.15556349186104051
0.0,0.0,0.0,6.326363962951826,0.001315903389919538,0.0,0.0,30.983030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010341753799900382,0.3622154055254962,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.019999999999999997,0.0,0.0,0.7968939703624315,0.0,0.0
0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.9999999999999998,0.0,0.0,0.17076299364909248,0.0,0.11430952132988166
0.0,0.0,0.0,0.0,2.6360143073533244,0.0,0.0,0.0,0.0,0.0,17.999999999999996,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0
0.008829944192264337,0.0,0.0,0.010488088481701515,0.0,0.0,0.0438178046004133,0.0,0.7968939703624315,0.17076299364909248,0.0,0.0,3.016,0.0,0.27110883423451926
0.0,0.0,12.396257505792828,0.0,1.669028876072119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.88413793103448,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.0,0.0,0.11430952132988167,0.0,0.0,0.27110883423451926,0.0,1.6400000000000001
