1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
26.421999999999997,0.0,1.7141178793089662,0.0,0.07753298418327283,0.0,0.0,0.0,0.0,0.0,0.0,11.835324823351588,0.0,0.0,0.0
0.0,183.92043243243288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010397504898200726,0.001643989873053573,0.0,0.0010397504898200726,0.0,12.308566298489996
1.7141178793089664,0.0,12.89666666666667,0.0,0.37035021304574717,0.0,0.0,0.0,6.057743020717416,0.0,0.010041580220928046,0.00979911869877732,0.0,0.0,0.06928203230275509
0.0,0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0,0.0
0.07753298418327284,0.0,0.3703502130457471,0.0,18.456363636363633,0.0,0.0,0.0,0.0,0.0,0.0,0.016270780313525815,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0438178046004133,0.0,0.0,0.15556349186104051,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.05774302071741,0.0,0.0,0.0,0.0,0.0,30.983030303030304,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010397504898200726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.17076299364909248,0.0,0.019999999999999997,0.11430952132988166,0.0
0.0,0.001643989873053573,0.010041580220928048,0.0,0.0,0.0,0.0438178046004133,0.0,0.0,0.17076299364909245,3.0160000000000005,0.0,0.7968939703624315,0.27110883423451926,0.06957010852370435
11.835324823351588,0.0,0.009799118698777318,0.0,0.016270780313525815,0.0,0.0,0.0,0.0,0.0,0.0,49.118181818181775,0.0,0.0,0.0
0.0,0.0010397504898200726,0.0,0.36221540552549686,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.7968939703624316,0.0,0.9999999999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.0,0.0,0.11430952132988167,0.27110883423451926,0.0,0.0,1.6400000000000001,0.0
0.0,12.308566298490021,0.06928203230275509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06957010852370434,0.0,0.0,0.0,0.9999999999999998
