1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
53.12938271604938,0.0,0.0,0.0,0.0,7.167256309568861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07707658003781,0.0
0.0,183.92043243243288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010397504898200726,0.001643989873053573,0.0010397504898200726,0.0,12.308566298489996
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.34392156862747,0.0,0.4694501820101423,0.0,0.0,0.0,0.0,0.0,0.006888467201936643,0.0,0.8883626710381959,0.04752708206288036
0.0,0.0,0.0,0.0,17.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84722086720835,0.0
7.167256309568861,0.0,0.0,0.46945018201014216,0.0,18.954285714285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3740713314124287,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6400000000000006,0.15556349186104051,0.0,0.2711088342345192,0.11430952132988167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,5.000000000000002,0.0,0.0438178046004133,0.0,0.0,0.0
0.0,0.0010397504898200726,0.3622154055254962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.7968939703624315,0.019999999999999997,0.0,0.0
0.0,0.001643989873053573,0.0,0.006888467201936644,0.0,0.0,0.0,0.0,0.27110883423451926,0.0438178046004133,0.7968939703624315,3.0160000000000005,0.17076299364909245,0.0,0.06957010852370435
0.0,0.0010397504898200726,0.0,0.0,0.0,0.0,0.0,0.0,0.11430952132988166,0.0,0.019999999999999997,0.17076299364909245,0.9999999999999998,0.0,0.0
2.077076580037809,0.0,0.0,0.8883626710381958,2.8472208672083505,1.3740713314124287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9600000000000004,0.0
0.0,12.308566298490021,0.0,0.04752708206288036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06957010852370434,0.0,0.0,0.9999999999999998
