1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
18.456363636363633,0.10029859726058081,0.0,0.0,0.0,0.0,0.3595454545454544,0.015799062934566392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10029859726058082,24.06157894736842,0.0,0.0,0.0,0.0,1.4066013622716627,11.122596428702675,0.0,0.0,0.0,0.0022591299788996206,0.0,0.0,0.0
0.0,0.0,184.49625668449184,0.0,0.009307578419910345,0.0,0.007483574624400385,0.0,0.0,0.0,0.0008444006618414983,0.0,0.0010341753799900384,0.002955402316445244,0.0010341753799900384
0.0,0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0,0.0
0.0,0.0,0.009307578419910345,0.0,0.7599999999999999,0.0,0.012060453783110542,0.0,0.0,0.06928203230275509,0.187794213613377,0.0,0.4599999999999999,0.7593418202627853,1.4099999999999997
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3595454545454545,1.4066013622716627,0.007483574624400385,0.0,0.012060453783110542,0.0,12.88545454545454,0.009938120233033696,0.0,0.0,0.0,6.3241371540947515,0.0,0.0036927447293799817,0.0
0.015799062934566392,11.122596428702671,0.0,0.0,0.0,0.0,0.009938120233033696,50.05971428571431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06928203230275509,0.0,0.0,0.0,0.0,5.000000000000002,0.15556349186104051,0.0,0.0,0.0,0.0
0.0,0.0,0.0008444006618414983,0.0,0.18779421361337698,0.0,0.0,0.0,0.0,0.15556349186104051,0.8533333333333335,0.0,0.016329931618554522,0.5433333333333334,0.08981462390204986
0.0,0.0022591299788996206,0.0,0.0,0.0,0.0,6.324137154094751,0.0,0.0,0.0,0.0,30.983030303030304,0.0,0.0,0.0
0.0,0.0,0.0010341753799900382,0.36221540552549686,0.4599999999999999,0.0,0.0,0.0,0.0,0.0,0.016329931618554522,0.0,0.9999999999999998,0.2041241452319315,0.5499999999999999
0.0,0.0,0.0029554023164452435,0.0,0.7593418202627853,0.0,0.0036927447293799826,0.0,0.0,0.0,0.5433333333333334,0.0,0.2041241452319315,0.8800000000000002,0.6246198844097104
0.0,0.0,0.0010341753799900382,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.08981462390204988,0.0,0.5499999999999999,0.6246198844097105,0.9899999999999998
