1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.4800000000000002,0.0,0.0,1.9135314379707917,0.0,0.0,0.0,2.185384235167618,0.0,0.8116666666666669,2.5187301694835575,0.0,0.0,0.0,0.512594022184172
0.0,184.49625668449184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00801545489593034,0.0010341753799900384,0.008052739192340657
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0
1.9135314379707917,0.0,0.0,35.378076923076925,0.0,0.0,0.0,13.144047086549127,0.0,5.145317902141963,0.0,0.0,0.0,0.0,0.007635417155709332
0.0,0.0,0.0,0.0,30.742500000000007,0.0,0.0,0.0,0.0,0.0030618621784789728,0.0,0.0,0.0,0.0,7.224530990058508
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.185384235167617,0.0,0.0,13.144047086549131,0.0,0.0,0.0,43.666382978723384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.15556349186104051,0.037032803990902065,0.0,0.0
0.8116666666666669,0.0,0.0,5.145317902141963,0.0030618621784789723,0.0,0.0,0.0,0.0,7.670000000000003,0.04324831403264949,0.0,0.0,0.0,1.8682528896402442
2.5187301694835575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04324831403264949,18.334999999999994,0.0,0.0,0.0,0.046169025843831944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556349186104051,0.0,0.0,1.6400000000000006,0.2902297940138699,0.0,0.0
0.0,0.008015454895930339,0.0,0.0,0.0,0.0,0.0,0.0,0.037032803990902065,0.0,0.0,0.2902297940138699,2.5942857142857134,0.6841887792958063,0.009538209664765318
0.0,0.0010341753799900382,0.36221540552549686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841887792958063,0.9999999999999998,0.0
0.5125940221841719,0.008052739192340657,0.0,0.007635417155709333,7.224530990058508,0.0,0.0,0.0,0.0,1.8682528896402446,0.04616902584383193,0.0,0.00953820966476532,0.0,13.605263157894733
