1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
184.49625668449184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003040344960525301,0.0,0.0,0.005850179393017046,0.008052739192340657,0.0010341753799900384,0.0010341753799900384
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664
0.0,0.0,43.28217391304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25784779154449,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.742500000000007,0.0,0.002572478777137632,0.0,0.0,0.0,0.0,0.0,0.0,7.224530990058508,0.0,0.0
0.0,0.0,0.0,0.0,18.456363636363633,0.3004279478871061,0.0,0.0,0.0,0.0,0.026497803318483008,0.0,0.2323300943211463,0.0,0.0
0.0,0.0,0.0,0.002572478777137632,0.3004279478871061,10.97764705882353,0.0,0.0,0.0,0.0,6.695715648324478,0.0,1.5830003451923997,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003040344960525301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.354285714285713,0.20076045901711298,0.0,0.5197011503876874,0.004335549847620599,0.032071349029490916,0.10690449676496974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20076045901711298,1.6400000000000006,0.0,0.2280533563299022,0.0,0.11430952132988167,0.0
0.0,0.0,14.257847791544483,0.0,0.026497803318483008,6.6957156483244775,0.0,0.0,0.0,0.0,35.128571428571426,0.0,0.0006554735253444621,0.0,0.0
0.005850179393017045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5197011503876874,0.2280533563299022,0.0,2.395,0.006882472016116852,0.14849242404917498,0.7495331880577404
0.008052739192340657,0.0,0.0,7.224530990058508,0.23233009432114624,1.5830003451923997,0.0,0.0,0.0043355498476206,0.0,0.0006554735253444621,0.006882472016116853,13.605263157894733,0.0,0.0
0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03207134902949092,0.11430952132988166,0.0,0.14849242404917495,0.0,0.9999999999999998,0.019999999999999997
0.0010341753799900382,0.36221540552549686,0.0,0.0,0.0,0.0,0.0,0.0,0.10690449676496974,0.0,0.0,0.7495331880577403,0.0,0.019999999999999997,0.9999999999999998
