1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
18.954285714285707,0.0,0.0,0.001649572197684645,1.283100640147628,0.0,0.0,7.192080441717775,0.0,0.0,0.22843887707106966,0.0,0.0,0.0,0.0
0.0,184.49625668449184,0.0,0.0,0.009735286971778041,0.0,0.0,0.0,0.0010341753799900384,0.0,0.0,0.0,0.007312724241271306,0.0010341753799900384,0.005118906968889915
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221540552549664,0.0
0.001649572197684645,0.0,0.0,19.003809523809533,0.32379672997780934,0.0,0.0,0.008675328468813838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283100640147628,0.009735286971778043,0.0,0.3237967299778093,7.36,0.0,0.0,0.019908326484529885,0.0,0.0,5.578514145814,0.0,0.011094003924504584,0.0,0.008320502943378438
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.192080441717775,0.0,0.0,0.008675328468813838,0.01990832648452989,0.0,0.0,53.595365853658535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010341753799900382,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.11430952132988166,0.14849242404917495,0.019999999999999997,0.0848528137423857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.15556349186104051,0.04898979485566357,0.0,0.0
0.2284388770710697,0.0,0.0,0.0,5.578514145813999,0.0,0.0,0.0,0.0,0.0,31.203902439024386,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11430952132988167,0.15556349186104051,0.0,1.6400000000000006,0.20495934556231715,0.0,0.19629909152447278
0.0,0.007312724241271306,0.0,0.0,0.011094003924504584,0.0,0.0,0.0,0.14849242404917498,0.048989794855663564,0.0,0.20495934556231718,2.2350000000000003,0.7071067811865475,1.5350000000000001
0.0,0.0010341753799900382,0.36221540552549686,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.7071067811865475,0.9999999999999998,0.3676955262170047
0.0,0.005118906968889915,0.0,0.0,0.008320502943378438,0.0,0.0,0.0,0.0848528137423857,0.0,0.0,0.19629909152447278,1.5350000000000001,0.3676955262170047,0.0
