1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266145801540301,0.0,0.0
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074309757492671,0.0,0.0
0.0,0.0,26.93151515151515,0.0,0.0,0.0,0.025531389540169015,0.0033402132856134247,0.0,0.0,0.0,0.004061811972299616,3.2682109367776024,2.426441015930096,0.0,3.088823940164498,0.0
0.0,0.0,0.0,21.78083333333334,0.0,0.0,0.0013608276348795435,0.0,0.0,0.0,0.0,2.508005331082998,1.2161167707091292,0.0,0.0,0.0018463723646899913,0.0
0.0,0.0,0.0,0.0,18.487000000000005,0.0,0.0,0.24265622896300332,0.0,0.0,0.0,0.0,0.0,0.028855783649036452,0.0,0.8117366344057433,0.0
0.0,0.0,0.0,0.0,0.0,12.52375,0.0,0.0,0.0,0.0,0.0,1.0058333333333334,0.0,0.0,0.19289893727027113,2.4543023448629957,0.15875
0.0,0.0,0.025531389540169015,0.0013608276348795435,0.0,0.0,7.848888888888888,0.0,0.0,0.0,0.0,0.3055555555555555,0.0,0.0,0.0,0.8944836555806988,0.0
0.0,0.0,0.0033402132856134243,0.0,0.24265622896300323,0.0,0.0,20.643636363636357,0.0,0.0,0.0,0.0,0.035058392848088586,1.1660951251545009,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0077459666924148355,0.0,0.4286607049870562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004061811972299616,2.5080053310829986,0.0,1.0058333333333334,0.30555555555555547,0.0,0.0,0.0,0.0,4.9977777777777765,0.6198064213930023,0.0,0.0,0.25728968070635827,0.0
0.0,0.0,3.268210936777602,1.2161167707091292,0.0,0.0,0.0,0.035058392848088586,0.0,0.0,0.0,0.6198064213930023,6.2,3.4044134957434298,0.0,0.20690138186629353,0.0
0.0,0.0,2.426441015930097,0.0,0.02885578364903646,0.0,0.0,1.1660951251545004,0.0,0.0,0.0,0.0,3.4044134957434293,28.284999999999993,0.0,0.14444348533092605,0.0
0.04266145801540302,0.04074309757492676,0.0,0.0,0.0,0.19289893727027113,0.0,0.0,0.007745966692414835,0.0,0.0,0.0,0.0,0.0,6.67,0.0,1.7060487976608405
0.0,0.0,3.0888239401644983,0.0018463723646899913,0.8117366344057434,2.4543023448629966,0.8944836555806988,0.0,0.0,0.0,0.0,0.25728968070635827,0.20690138186629356,0.14444348533092607,0.0,5.270909090909091,0.0
0.0,0.0,0.0,0.0,0.0,0.15875,0.0,0.0,0.4286607049870562,0.0,0.0,0.0,0.0,0.0,1.7060487976608407,0.0,1.2249999999999999
