1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266145801540301,0.0
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074309757492671,0.0
0.0,0.0,20.643636363636357,1.1660951251545009,0.0,0.0,0.23680823154641084,0.0,0.0,0.0,0.0,0.03754290474869648,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.1660951251545004,28.284999999999993,0.0,0.0,0.028931878117892235,0.00533001790889026,0.0,0.0,0.0,3.886523725215976,1.9739200483157504,0.0,0.0,0.0,0.006396021490668312
0.0,0.0,0.0,0.0,4.437499999999998,0.607092455891193,0.004629100498862756,0.35711119989564744,0.0,0.0,2.6579763017817406,0.6001249869818788,0.02091650066335189,0.0,0.0,0.0,0.778182614697978
0.0,0.0,0.0,0.0,0.6070924558911929,8.542000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.676145049897638
0.0,0.0,0.2368082315464109,0.028931878117892235,0.004629100498862757,0.0,18.753333333333334,0.05197818390182175,0.0,0.0,0.0,0.0,0.049795500165523934,0.0,0.0,0.0,0.1019825127187642
0.0,0.0,0.0,0.00533001790889026,0.35711119989564744,0.0,0.05197818390182175,8.063636363636364,0.0,0.0,0.0018463723646899913,0.01566698903601281,0.35624338681490025,0.0,0.0,0.0,0.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.6579763017817397,0.0,0.0,0.0018463723646899913,0.0,0.0,21.78083333333334,1.11015764646288,0.0006900655593423542,0.0,0.0,0.0,0.001846372364689991
0.0,0.0,0.03754290474869648,3.8865237252159766,0.6001249869818785,0.0,0.0,0.015666989036012807,0.0,0.0,1.1101576464628802,6.780000000000002,4.132936808937038,0.0,0.0,0.0,0.007833494518006405
0.0,0.0,0.0,1.9739200483157502,0.020916500663351892,0.0,0.04979550016552393,0.35624338681490025,0.0,0.0,0.0006900655593423543,4.132936808937038,27.050285714285714,0.0,0.0,0.0,0.32974173286014374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,0.0,3.3678257080793244,0.14774055884310416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.27885480092693404,0.0
0.04266145801540302,0.04074309757492676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367825708079324,0.27885480092693404,4.026,0.2602952868640467
0.0,0.0,0.0,0.006396021490668312,0.7781826146979781,6.676145049897637,0.10198251271876418,0.33,0.0,0.0,0.0018463723646899913,0.007833494518006403,0.3297417328601437,0.14774055884310416,0.0,0.2602952868640467,5.630909090909091
