1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266145801540301,0.0,0.0,0.0,0.0,0.0,0.0
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074309757492671,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.17347826086957,0.01582513136149889,0.17898847144355137,0.0,0.0,0.0,1.4936874721616815,0.0,0.0,0.0,0.8953322080914154,0.026048078920698495,6.800907669600784,0.0,0.0
0.0,0.0,0.01582513136149889,18.487000000000005,0.0,0.0,0.0,0.0,0.24373653808979906,0.0,0.0,0.0,0.8117366344057433,0.0,0.0,0.0,0.0
0.0,0.0,0.17898847144355137,0.0,21.28769230769231,0.001307440900921227,0.0,0.0,0.0,0.0,0.0,0.0,0.0017739371879672483,2.608998317788308,0.3181003711941346,0.0,0.0
0.0,0.0,0.0,0.0,0.001307440900921227,7.848888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.8944836555806988,0.3055555555555555,0.02933333333333334,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,13.122666666666664,0.0,0.0,0.0,0.0,0.0,2.496646113926004,1.0362382108519397,0.0,0.2638560213449752,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0077459666924148355,0.0,0.0,0.0,0.0,0.4949747468305834,0.0
0.0,0.0,1.4936874721616813,0.24373653808979898,0.0,0.0,0.0,0.0,20.544166666666683,0.0,0.0,0.0,0.0012309149097933275,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04266145801540302,0.04074309757492676,0.0,0.0,0.0,0.0,0.0,0.007745966692414835,0.0,0.0,6.67,0.0,0.0,0.0,0.0,1.2725420752703362,1.3997785539148682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8953322080914157,0.8117366344057434,0.001773937187967248,0.8944836555806988,2.496646113926004,0.0,0.0012309149097933275,0.0,0.0,0.0,5.270909090909091,0.25728968070635827,2.627369856650632,0.08529805141829191,0.0
0.0,0.0,0.026048078920698495,0.0,2.608998317788308,0.30555555555555547,1.03623821085194,0.0,0.0,0.0,0.0,0.0,0.25728968070635827,4.9977777777777765,0.158,0.005773502691896259,0.0
0.0,0.0,6.800907669600789,0.0,0.3181003711941345,0.029333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.6273698566506325,0.15799999999999997,19.685599999999997,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2638560213449752,0.4949747468305834,0.0,0.0,1.2725420752703362,0.0,0.08529805141829197,0.005773502691896259,0.0,1.1333333333333337,0.4164132562731403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3997785539148684,0.0,0.0,0.0,0.0,0.4164132562731403,0.9999999999999998
