1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
16.707500000000007,0.0,0.0,0.0,0.0,0.06191552104304499,0.0,0.0,2.5311394008759516,0.0,0.0,0.0,0.12227473619317733,9.043776934997897,0.0,0.0,3.574011456995745
0.0,180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03894440481849302,0.0
0.0,0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03719318934070232,0.0
0.0,0.0,0.0,4.9977777777777765,1.0331355215304299,0.006546536707079772,0.0,0.28873526898450685,0.49500000000000005,2.5080053310829986,0.005773502691896259,0.0,0.11016485962545539,0.0018257418583505535,0.0,0.0,0.0
0.0,0.0,0.0,1.0331355215304294,14.31052631578947,0.07559455232258558,0.0,0.1435659577007248,0.0034412360080584266,0.0,0.2913971185543097,0.0,0.3032826254126552,0.13361439674505085,0.0,0.0,0.0
0.061915521043044985,0.0,0.0,0.006546536707079772,0.07559455232258556,18.753333333333334,0.0,0.03086066999241838,0.0,0.0,0.0012598815766974244,0.0,0.06310485101972924,0.027091848478246253,0.0,0.0,0.2197748905272522
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2887352689845068,0.14356595770072483,0.030860669992418384,0.0,6.135,0.0,0.0014433756729740645,0.0020412414523193153,0.0,1.7727953444583873,0.05099428072506431,0.0,0.0,0.0
2.5311394008759507,0.0,0.0,0.495,0.003441236008058426,0.0,0.0,0.0,7.17125,0.9614247240423974,0.0,0.0,4.329995381059892,6.456736082056732,0.0,0.0,0.0
0.0,0.0,0.0,2.508005331082998,0.0,0.0,0.0,0.0014433756729740645,0.9614247240423975,21.78083333333334,0.0,0.0,0.0015811388300841897,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.005773502691896259,0.2913971185543096,0.0012598815766974244,0.0,0.0020412414523193153,0.0,0.0,1.1333333333333337,0.0,0.00447213595499958,0.0010540925533894599,0.4949747468305834,1.331666666666667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.12227473619317734,0.0,0.0,0.11016485962545539,0.3032826254126552,0.06310485101972924,0.0,1.7727953444583873,4.3299953810598915,0.0015811388300841897,0.00447213595499958,0.0,7.866666666666664,8.41315648255754,0.0,0.0,0.0
9.043776934997899,0.0,0.0,0.0018257418583505537,0.13361439674505085,0.027091848478246257,0.0,0.05099428072506432,6.456736082056732,0.0,0.0010540925533894599,0.0,8.413156482557541,14.238666666666663,0.0,0.0,0.0008377078165833909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4949747468305834,0.0,0.0,0.0,5.000000000000002,0.007071067811865477,0.0
0.0,0.038944404818493046,0.037193189340702294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.331666666666667,0.0,0.0,0.0,0.007071067811865477,6.768333333333335,0.0
3.5740114569957435,0.0,0.0,0.0,0.0,0.21977489052725216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008377078165833909,0.0,0.0,17.964210526315785
