1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03719318934070232,0.0,0.0
0.0,180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03894440481849302,0.0,0.0
0.0,0.0,0.8499999999999999,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044683510142491,0.22717205562556067,1.2267861128439086,0.0,0.0
0.0,0.0,0.3,12.421111111111113,0.041739935579996085,0.6552925555302254,0.3478965363437814,0.0,0.0,0.0,0.0,0.0,2.394954713728025,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.041739935579996085,6.2,0.8404373861270096,1.116284014039438,0.0,3.268210936777602,0.0,3.4044134957434298,0.0,0.20690138186629353,0.0,0.0,0.035058392848088586,0.0
0.0,0.0,0.0,0.6552925555302254,0.8404373861270096,2.0133333333333336,3.4496980544196427,0.0,0.004974683381630911,0.0,0.0,0.0,0.2449520670488722,0.0,0.0,0.0,1.436158794609194
0.0,0.0,0.0,0.34789653634378137,1.116284014039438,3.449698054419643,20.5888,0.0,0.0,0.0,0.0,0.0,0.0012060453783110546,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.487000000000005,0.0,0.0,0.028855783649036452,0.0,0.8117366344057433,0.0,0.0,0.24265622896300332,0.0
0.0,0.0,0.0,0.0,3.2682109367776024,0.004974683381630911,0.0,0.0,26.93151515151515,0.0,2.426441015930096,0.0,3.088823940164498,0.0,0.0,0.0033402132856134247,0.0270801280154532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.4044134957434293,0.0,0.0,0.02885578364903646,2.426441015930097,0.0,28.284999999999993,0.0,0.14444348533092605,0.0,0.0,1.1660951251545004,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10446835101424906,2.3949547137280245,0.20690138186629356,0.24495206704887215,0.0012060453783110546,0.8117366344057434,3.0888239401644983,0.0,0.14444348533092607,0.0,5.270909090909091,0.0,0.0,0.0,0.8368128116957708
0.0,0.0,0.2271720556255607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.22258224804071222,0.0,0.0
0.037193189340702294,0.038944404818493046,1.2267861128439086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22258224804071228,6.768333333333335,0.0,0.0
0.0,0.0,0.0,0.0,0.035058392848088586,0.0,0.0,0.24265622896300323,0.0033402132856134243,0.0,1.1660951251545009,0.0,0.0,0.0,0.0,20.643636363636357,0.0
0.0,0.0,0.0,0.0,0.0,1.4361587946091943,0.0,0.0,0.0270801280154532,0.0,0.0,0.0,0.8368128116957709,0.0,0.0,0.0,6.9224999999999985
