1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
25.95894736842106,2.957195263717159,0.0,0.0,0.0006765100914917384,0.0,0.0,0.017638718828584903,0.0,0.0,0.00038235955645093636,0.0,1.3000702962223303,0.02379247509917851,0.0,0.0,3.76738163106248
2.957195263717159,5.270909090909091,0.0,0.0,0.001257389226923863,0.8117366344057434,0.0,0.0,0.0,0.0,2.3949547137280245,0.0,0.13,0.8944836555806988,0.046719666873034006,0.0,0.1459121589406509
0.0,0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074309757492671,0.0,0.0
0.0,0.0,0.0,180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266145801540301,0.0,0.0
0.0006765100914917384,0.0012573892269238632,0.0,0.0,19.077391304347824,0.0,0.0,0.0,0.0,0.0,0.3514033288358382,0.0,5.669568024199698,0.0,0.0,0.0,0.0
0.0,0.8117366344057433,0.0,0.0,0.0,18.487000000000005,0.0,0.24265622896300332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028415211461895594
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017638718828584903,0.0,0.0,0.0,0.0,0.24265622896300323,0.0,20.643636363636357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1520024487271192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.1603567451474546,0.0,0.0,1.3416407864998738,0.33999999999999997,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00038235955645093636,2.394954713728025,0.0,0.0,0.3514033288358383,0.0,0.0,0.0,0.0,0.0,12.421111111111113,0.0,0.5379764742706569,0.0015713484026367724,0.1341640786499874,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603567451474546,0.0,0.0,4.885714285714284,0.0,0.0,0.24980277935088824,0.05345224838248487,0.0
1.3000702962223305,0.13,0.0,0.0,5.6695680241997,0.0,0.0,0.0,0.0,0.0,0.537976474270657,0.0,4.340000000000001,0.27638539919628324,0.0,0.0,0.1532602532757916
0.023792475099178503,0.8944836555806988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015713484026367724,0.0,0.2763853991962833,7.848888888888888,0.0,0.0,0.0
0.0,0.04671966687303403,0.04074309757492676,0.04266145801540302,0.0,0.0,0.0,0.0,1.3416407864998736,0.0,0.13416407864998742,0.2498027793508882,0.0,0.0,6.062,1.8961856449198218,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0.0,0.0,0.05345224838248487,0.0,0.0,1.8961856449198216,0.9999999999999998,0.0
3.7673816310624795,0.1459121589406509,0.0,0.0,0.0,0.028415211461895597,0.0,1.1520024487271188,0.0,0.0,0.0,0.0,0.15326025327579157,0.0,0.0,0.0,28.29757575757577
