1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045552167895721474
0.0,180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476969600708472
0.0,0.0,7.848888888888888,0.0,0.0,0.0014907119849998597,0.019426474570287306,0.9360341874098403,0.0015294382258037448,0.0,0.0,0.0,0.0,0.0,0.2898754521821014,0.0,0.0
0.0,0.0,0.0,18.366666666666664,0.0,0.5336748906299497,5.760832731661566,0.030041637771599603,0.0,0.0,0.0,0.0,0.0,0.0,0.15969502183850315,0.0,0.0
0.0,0.0,0.0,0.0,20.93583333333334,0.0,0.0,0.0006454972243679029,0.4996685304788337,0.0,0.0,0.0,0.0,0.0,3.679334178897047,0.0,0.0
0.0,0.0,0.00149071198499986,0.5336748906299498,0.0,18.259000000000004,0.0005923488777590924,0.2503158005400378,0.0066688592885535015,0.0,0.0,0.0,0.0,0.0,0.0035355339059327377,0.0012909944487358058,0.0
0.0,0.0,0.019426474570287306,5.760832731661564,0.0,0.0005923488777590923,26.22491228070176,2.614067241648472,0.0,0.0,0.0,0.0,0.0,0.0,1.7809668180562892,0.0,0.0
0.0,0.0,0.9360341874098401,0.030041637771599607,0.0006454972243679029,0.25031580054003777,2.6140672416484714,5.090000000000001,2.4361492478694196,0.0,0.0,0.0,0.0,0.0,0.16200000000000003,0.08763560920082661,0.0
0.0,0.0,0.001529438225803745,0.0,0.49966853047883375,0.006668859288553501,0.0,2.436149247869419,12.06631578947368,0.0,0.0,0.0,0.0,0.0,0.7436131563627618,0.23841582427170793,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.0,0.4949747468305834,0.008660254037844387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.33999999999999997,0.0,0.4164132562731403,1.3949999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0.0,0.0,0.9999999999999998,0.0,0.34292856398964494,1.9599999999999995
0.0,0.0,0.2898754521821014,0.15969502183850312,3.6793341788970464,0.0035355339059327372,1.7809668180562892,0.16200000000000003,0.7436131563627618,0.0,0.0,0.0,0.0,0.0,3.834000000000001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0012909944487358058,0.0,0.08763560920082657,0.23841582427170788,0.4949747468305834,0.4164132562731403,0.0,0.0,0.342928563989645,0.0,1.1333333333333337,1.2512810102717402
0.04555216789572155,0.04769696007084736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008660254037844387,1.3949999999999998,0.0,0.0,1.9599999999999997,0.0,1.2512810102717402,6.1274999999999995
