1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266145801540301,0.0
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074309757492671,0.0
0.0,0.0,26.23125,0.08697413408594536,0.0014433756729740645,0.0,0.0,3.0572982725394535,0.02592724864350674,0.0,3.7698740468280056,0.27342991872607036,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08697413408594536,20.79680000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1962879195682227,3.5542157298826784,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0014433756729740645,0.0,20.544166666666683,0.24373653808979898,0.0,0.0012309149097933275,0.0,0.0,1.6420889896713875,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24373653808979906,18.487000000000005,0.0,0.8117366344057433,0.0,0.0,0.017411430002640282,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0572982725394535,0.0,0.0012309149097933275,0.8117366344057434,0.0,5.270909090909091,0.8944836555806988,0.0,0.30276279659955707,0.25,0.08529805141829191,0.0,0.0,0.0,2.4966461139260048
0.0,0.0,0.025927248643506734,0.0,0.0,0.0,0.0,0.8944836555806988,7.848888888888888,0.0,0.0,0.27839547482680177,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.4949747468305834,0.0,0.0,0.0077459666924148355,0.0
0.0,0.0,3.769874046828006,0.1962879195682227,1.6420889896713882,0.017411430002640282,0.0,0.302762796599557,0.0,0.0,27.35263157894738,0.20934164288305393,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.27342991872607036,3.5542157298826775,0.0,0.0,0.0,0.25,0.27839547482680166,0.0,0.20934164288305393,4.9727272727272736,0.005222329678670936,0.0,0.0,0.0,0.9373127287704737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08529805141829197,0.0,0.4949747468305834,0.0,0.005222329678670937,1.1333333333333337,0.0,0.4164132562731403,1.2725420752703362,0.2638560213449752
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4164132562731403,0.0,0.9999999999999998,1.3997785539148684,0.0
0.04266145801540302,0.04074309757492676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007745966692414835,0.0,0.0,1.2725420752703362,0.0,1.3997785539148682,6.67,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496646113926004,0.0,0.0,0.0,0.9373127287704736,0.2638560213449752,0.0,0.0,0.0,13.122666666666664
