1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34292856398964494,1.9051299168298206,0.0,0.0,0.0
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074309757492671,0.0,0.0,0.0
0.0,0.0,20.544166666666683,0.0,0.0,0.0014433756729740645,0.23786250530205777,0.0,0.0,1.5803691889885327,0.0,0.0,0.0,0.0,0.0,0.0,0.046188021535170064
0.0,0.0,0.0,180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266145801540301,0.0,0.0,0.0
0.0,0.0,0.0,0.0,21.46666666666667,0.00408248290463863,0.0,0.0,0.0,0.08412952976082642,0.0,0.0,0.0,0.0,1.6758592323541575,0.3481081143255055,0.41743387699929996
0.0,0.0,0.0014433756729740645,0.0,0.00408248290463863,4.007499999999999,0.2191107569461705,0.0,2.0541451993469204,0.8044828327597353,0.0,0.0,0.053072277760302204,0.0,0.19374999999999998,1.0744306631886489,3.09125
0.0,0.0,0.23786250530205774,0.0,0.0,0.21911075694617047,18.753333333333334,0.0,0.043098033321608505,0.01747141394536531,0.0,0.0,0.0012598815766974244,0.0,0.004629100498862757,0.0034503277967117716,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.05414519934692,0.0430980333216085,0.0,13.07125,0.0008006407690254357,0.0,0.0,0.2756847535380464,0.0,1.947195298692455,0.0,0.0
0.0,0.0,1.5803691889885338,0.0,0.08412952976082642,0.8044828327597352,0.017471413945365305,0.0,0.0008006407690254357,25.89230769230769,0.0,0.0,0.0,0.0,0.0,0.005063696835418334,6.425106030253508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.4949747468305834,0.0077459666924148355,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
0.342928563989645,0.0,0.0,0.0,0.0,0.05307227776030219,0.0012598815766974244,0.0,0.27568475353804633,0.0,0.4949747468305834,0.0,1.1333333333333337,1.3054054287206462,0.02245365597551247,0.0,0.0
1.9051299168298206,0.04074309757492676,0.0,0.04266145801540302,0.0,0.0,0.0,0.0,0.0,0.0,0.007745966692414835,0.0,1.3054054287206462,6.217999999999999,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.6758592323541577,0.19374999999999998,0.004629100498862756,0.0,1.9471952986924552,0.0,0.0,0.0,0.022453655975512465,0.0,4.757499999999999,0.2526756814574762,0.07124999999999998
0.0,0.0,0.0,0.0,0.34810811432550554,1.074430663188649,0.003450327796711771,0.0,0.0,0.005063696835418334,0.0,0.0,0.0,0.0,0.2526756814574762,7.594000000000001,0.07826237921249263
0.0,0.0,0.046188021535170064,0.0,0.4174338769993,3.091249999999999,0.0,0.0,0.0,6.4251060302535095,0.0,0.0,0.0,0.0,0.07125,0.07826237921249263,21.675624999999997
