1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
28.297575757575764,0.0,0.0,0.0,0.0,0.0,0.028415211461895597,0.0,0.0,2.747365034361949,0.0,0.13541854311054238,0.0,2.271610877320637,0.0,1.1520024487271188,0.0
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03719318934070232
0.0,0.0,180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03894440481849302
0.0,0.0,0.0,21.356521739130443,0.0,0.0,0.0,0.0,1.4848000053544654,0.0,0.0,0.0,0.0,3.0227637015249664,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7.848888888888888,0.0,0.0,0.0,0.01007905261357939,0.025918063811674507,0.0,0.9360341874098403,0.0,0.27035517230472805,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028415211461895584,0.0,0.0,0.0,0.0,0.0,18.487000000000005,0.0,0.0,0.0,0.0,0.8513565645486031,0.0,0.0,0.0,0.24265622896300332,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.4848000053544657,0.010079052613579392,0.0,0.0,0.0,4.814285714285713,0.0,0.0,0.21155546385218765,0.0,1.0381808515473017,1.1749836878300335,0.0,0.0032732683535398864
2.7473650343619482,0.0,0.0,0.0,0.025918063811674504,0.0,0.0,0.0,0.0,26.863999999999994,0.0,2.5341710958136083,0.0,2.6593390449215297,0.0,0.0061263747463298,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.05345224838248487,0.0,0.0,0.0,1.8697771703244928
0.1354185431105424,0.0,0.0,0.0,0.9360341874098401,0.0,0.851356564548603,0.0,0.21155546385218763,2.534171095813608,0.0,4.782,0.0,0.14778670133306682,2.618504535035217,0.0,0.04473067552958858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05345224838248487,0.0,4.885714285714284,0.0,0.0,0.0,0.29350306236740975
2.271610877320637,0.0,0.0,3.022763701524967,0.270355172304728,0.0,0.0,0.0,1.0381808515473017,2.6593390449215306,0.0,0.14778670133306682,0.0,4.805454545454546,0.0,0.021856027782129646,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749836878300337,0.0,0.0,2.618504535035217,0.0,0.0,13.122666666666664,0.0,0.1319280106724876
1.152002448727119,0.0,0.0,0.0,0.0,0.0,0.24265622896300323,0.0,0.0,0.0061263747463298,0.0,0.0,0.0,0.021856027782129653,0.0,20.643636363636357,0.0
0.0,0.037193189340702294,0.038944404818493046,0.0,0.0,0.0,0.0,0.0,0.0032732683535398864,0.0,1.869777170324493,0.044730675529588565,0.2935030623674098,0.0,0.1319280106724876,0.0,6.218333333333335
