1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03884701930767544,0.0,0.0
0.0,180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040676104220358285,0.0,0.0
0.0,0.0,8.026,0.02173005112629097,0.0025298221281347035,0.0,0.02760262237369417,0.1319280106724876,0.0,0.0,0.011180339887498947,0.0,0.30674093303633276,0.0,0.0,0.3881525650992189,0.0022360679774997894
0.0,0.0,0.02173005112629097,25.728292682926824,0.0,0.0,0.028627123416821876,0.0666270207318241,0.0,0.0,0.0,1.5435732223263428,3.172930262370179,0.0,0.0,5.871489724896998,0.0011043152607484654
0.0,0.0,0.0025298221281347035,0.0,21.886400000000002,0.0,0.0,0.0,0.0,0.0,1.6404877323527902,0.0,1.6866666666666672,0.0,0.0,0.0022283440581246225,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02760262237369417,0.02862712341682188,0.0,0.0,18.753333333333334,0.07766601948091961,0.0,0.0,0.004629100498862757,0.23786250530205774,0.0021821789023599237,0.0,0.0,0.056730862893117545,0.0015430334996209192
0.0,0.0,0.13192801067248758,0.0666270207318241,0.0,0.0,0.07766601948091958,13.771111111111114,0.0,0.0,1.945,0.0,0.0,0.0,0.0,0.28712339985325996,0.35333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,1.8591102466209228,0.0,0.31999999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.26587762051535874,0.0,0.0
0.0,0.0,0.011180339887498947,0.0,1.6404877323527907,0.0,0.004629100498862756,1.945,0.0,0.0,4.757499999999999,0.0,0.55979286843935,0.0,0.0,0.014443707614569482,0.027499999999999993
0.0,0.0,0.0,1.5435732223263412,0.0,0.0,0.23786250530205777,0.0,0.0,0.0,0.0,20.544166666666683,0.08369089954509193,0.0,0.0,0.0,0.0
0.0,0.0,0.30674093303633276,3.17293026237018,1.6866666666666663,0.0,0.0021821789023599237,0.0,0.0,0.0,0.55979286843935,0.08369089954509193,4.717777777777777,0.0,0.0,2.155303891774982,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0
0.038847019307675375,0.04067610422035832,0.0,0.0,0.0,0.0,0.0,0.0,1.859110246620923,0.26587762051535874,0.0,0.0,0.0,0.0,5.9763636363636365,0.0,1.3261084557318967
0.0,0.0,0.388152565099219,5.8714897248970015,0.0022283440581246225,0.0,0.05673086289311755,0.28712339985326,0.0,0.0,0.014443707614569479,0.0,2.155303891774982,0.0,0.0,21.78206896551724,0.003939192985791676
0.0,0.0,0.0022360679774997894,0.0011043152607484654,0.0,0.0,0.001543033499620919,0.3533333333333333,0.31999999999999995,0.0,0.027499999999999993,0.0,0.0,0.0,1.3261084557318967,0.003939192985791676,0.8499999999999999
