1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
27.34857142857142,0.0,0.0,0.0017622684421256035,0.0,0.0357789890078209,0.25336365733297833,1.0344703613789177,0.0,0.09578414886923187,0.0,0.0,0.0,0.0009376144618769909,3.032880573222192,0.0,2.404202347676132
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03573406045949825,0.0,0.0,0.0
0.0,0.0,180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037416573867739354,0.0,0.0,0.0
0.0017622684421256035,0.0,0.0,20.75826086956522,0.0,0.23933828723167064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07516937396711973,0.0,1.2738985011783113
0.0,0.0,0.0,0.0,20.93583333333334,0.0,0.0,2.8593272081616212,0.0,0.0,0.0,0.0,0.6040697977161419,0.0,1.1225196731757834,0.0,0.0
0.0357789890078209,0.0,0.0,0.23933828723167064,0.0,18.753333333333334,0.1041998994606955,0.0648074069840786,0.0,0.0276409327632257,0.0,0.0,0.00242091013067521,0.0006052275326688026,0.0,0.0,0.022373985744503326
0.2533636573329783,0.0,0.0,0.0,0.0,0.10419989946069548,6.869999999999999,0.38795779409621345,0.0,0.1865743819499343,0.0,0.0,6.414802353211613,0.10875519439407162,0.004,0.0,0.006708203932499369
1.0344703613789177,0.0,0.0,0.0,2.859327208161622,0.0648074069840786,0.3879577940962135,1.9474999999999996,0.0,1.8372991197830457,0.0,0.0,0.9374351259605196,0.00196116135138184,0.7680893502711779,0.0,0.018124999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,0.24457183937523272,0.0,0.0,0.0
0.09578414886923187,0.0,0.0,0.0,0.0,0.027640932763225698,0.1865743819499344,1.837299119783046,0.0,7.10222222222222,0.0,0.0,0.001849000654084097,0.0009245003270420485,0.0,0.0,0.001178511301977579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6040697977161418,0.00242091013067521,6.414802353211612,0.9374351259605197,0.0,0.0018490006540840972,0.0,0.0,7.09846153846154,0.07615384615384617,0.07191875758317641,0.0,0.0
0.0009376144618769909,0.03573406045949825,0.03741657386773945,0.0,0.0,0.0006052275326688025,0.10875519439407164,0.00196116135138184,0.24457183937523275,0.0009245003270420486,0.0,0.0,0.07615384615384617,6.144615384615386,0.0,1.8356470248934025,0.0
3.032880573222192,0.0,0.0,0.07516937396711973,1.1225196731757834,0.0,0.004,0.7680893502711776,0.0,0.0,0.0,0.0,0.07191875758317641,0.0,6.2,0.0,3.61572191961716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8356470248934023,0.0,0.9999999999999998,0.0
2.404202347676132,0.0,0.0,1.273898501178311,0.0,0.02237398574450333,0.006708203932499369,0.018124999999999995,0.0,0.001178511301977579,0.0,0.0,0.0,0.0,3.615721919617159,0.0,28.25875
