1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266145801540301,0.0,0.0,0.0,0.0
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074309757492671,0.0,0.0,0.0,0.0
0.0,0.0,25.062631578947368,0.01285369173834303,0.0,5.507417247389389,0.0,0.018330433292450977,0.0,0.0,0.0,0.022571523745873397,0.0,0.7488003563595644,0.0,3.599731467536173,0.0
0.0,0.0,0.012853691738343031,21.356521739130443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.005237332163542,0.0,0.0,0.0
0.0,0.0,0.0,0.0,18.753333333333334,0.1527525231651947,0.059073888569967536,0.2368082315464109,0.0,0.0,0.0,0.02760262237369417,0.0006900655593423543,0.003779644730092273,0.0,0.029394817562610767,0.0
0.0,0.0,5.507417247389387,0.0,0.15275252316519466,3.0866666666666664,1.2373155246752294,0.013502712035855326,0.0,0.0,0.0,0.7399729724794006,0.014757295747452439,0.24537386440559097,0.0,2.4875334330708325,0.0
0.0,0.0,0.0,0.0,0.05907388856996753,1.2373155246752296,13.816842105263154,0.0,0.0,0.0,0.0,0.09939024626507158,0.1538009650233225,0.8364421834865752,0.0,0.0016481712868606584,0.0
0.0,0.0,0.018330433292450977,0.0,0.23680823154641084,0.013502712035855326,0.0,20.643636363636357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180541714215525,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.0,0.0,0.0,0.24980277935088824,0.0,0.1603567451474546,0.0,0.05345224838248487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.022571523745873394,0.0,0.02760262237369417,0.7399729724794007,0.09939024626507158,0.0,0.0,0.0,0.0,8.026,0.001,0.27568702061093364,0.0,0.0011359236684941297,0.0
0.04266145801540302,0.04074309757492676,0.0,0.0,0.0006900655593423542,0.01475729574745244,0.15380096502332244,0.0,0.2498027793508882,0.0,0.0,0.001,6.062,0.000912870929175277,1.3416407864998736,0.0,1.8961856449198218
0.0,0.0,0.7488003563595642,4.005237332163542,0.0037796447300922726,0.24537386440559097,0.8364421834865752,0.0,0.0,0.0,0.0,0.2756870206109336,0.0009128709291752771,4.885000000000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603567451474546,0.0,0.0,0.0,1.3416407864998738,0.0,0.9999999999999998,0.0,0.33999999999999997
0.0,0.0,3.599731467536172,0.0,0.029394817562610774,2.4875334330708316,0.0016481712868606582,1.1805417142155257,0.0,0.0,0.0,0.0011359236684941297,0.0,0.0,0.0,27.390967741935487,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05345224838248487,0.0,0.0,0.0,1.8961856449198216,0.0,0.33999999999999997,0.0,0.9999999999999998
