1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3.3345454545454545,0.0,0.0,0.06153871128820449,0.1421175661113101,0.1898035612140346,0.07984421590966531,4.1588464795426185,0.671237662828897,0.0,0.0,1.136359818175404,0.0,0.02984810028978546,5.819694462457942,0.0,0.0
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074309757492671
0.0,0.0,180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266145801540301
0.06153871128820449,0.0,0.0,4.814285714285713,0.0049487165930539355,1.9399476911337006,0.0,0.0044095855184409834,0.011952286093343936,0.0,0.0,1.1750585936082925,0.0,0.00801783725737273,0.016561573424216502,0.0,0.0
0.14211756611131013,0.0,0.0,0.0049487165930539355,18.753333333333334,0.0012156613477096617,0.23933828723167064,0.018912217153786007,0.02760262237369417,0.0,0.0,0.05914961748546858,0.0,0.0015430334996209192,0.0,0.0,0.0
0.18980356121403463,0.0,0.0,1.9399476911337004,0.0012156613477096617,20.811034482758622,0.0,0.27204367042938093,0.17322996475683752,0.0,0.0,0.0,0.0,0.0,0.207487432107968,0.0,0.0
0.0798442159096653,0.0,0.0,0.0,0.23933828723167064,0.0,20.75826086956522,1.1975677847344668,0.0,0.0,0.0,0.0,0.0,0.0,0.0007613869876268811,0.0,0.0
4.158846479542619,0.0,0.0,0.0044095855184409834,0.018912217153786007,0.27204367042938093,1.1975677847344657,26.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.3645379546303453,0.0,0.0
0.671237662828897,0.0,0.0,0.011952286093343934,0.02760262237369417,0.17322996475683752,0.0,0.0,8.026,0.0,0.0,0.09987770299499062,0.0,0.0022360679774997894,0.025403411844343523,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
1.136359818175404,0.0,0.0,1.1750585936082925,0.05914961748546856,0.0,0.0,0.0,0.0998777029949906,0.0,0.0,13.988888888888894,0.0,0.35000000000000003,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.2271720556255607,0.0,0.05345224838248487,0.21992206411752843
0.029848100289785462,0.0,0.0,0.00801783725737273,0.001543033499620919,0.0,0.0,0.0,0.0022360679774997894,0.0,0.0,0.3499999999999999,0.22717205562556067,0.8499999999999999,0.0,0.31999999999999995,1.2007685039173868
5.819694462457942,0.0,0.0,0.0165615734242165,0.0,0.207487432107968,0.0007613869876268811,3.364537954630343,0.025403411844343537,0.0,0.0,0.0,0.0,0.0,25.197333333333322,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05345224838248487,0.31999999999999995,0.0,0.9999999999999998,1.9051299168298208
0.0,0.04074309757492676,0.04266145801540302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2199220641175284,1.200768503917387,0.0,1.9051299168298206,6.218
