1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
26.366666666666667,0.0,0.0,0.0,0.018184824186332698,0.0,0.0,0.0,1.6207457131415357,4.648279263000192,0.0,0.0,0.0,0.0,0.0,0.6245498378832548,3.8106008765553026
0.0,180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03894440481849302,0.0,0.0,0.0
0.0,0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03719318934070232,0.0,0.0,0.0
0.0,0.0,0.0,21.886400000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.7537551547628145,0.0,0.0,0.0,0.31306548835666964,0.0037947331922020553,1.2295632631881204
0.0181848241863327,0.0,0.0,0.0,18.753333333333334,0.005070925528371099,0.0,0.0,0.23786250530205774,0.0,0.0049487165930539355,0.0,0.0012598815766974244,0.0,0.0034503277967117716,0.24428320800719344,0.0
0.0,0.0,0.0,0.0,0.005070925528371099,13.122666666666664,0.0,0.0,0.0,0.0,1.1749836878300337,0.0,0.2638560213449752,0.0,0.0,2.6111560658068678,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6207457131415357,0.0,0.0,0.0,0.23786250530205777,0.0,0.0,0.0,20.544166666666683,0.0,0.0,0.0,0.0,0.0,0.0,0.0012909944487358058,0.12247603352443609
4.648279263000193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.41538461538462,0.0,0.0,0.0,0.0,0.029768336301410032,2.9985397086941146,3.3462368489022185
0.0,0.0,0.0,1.7537551547628143,0.0049487165930539355,1.1749836878300335,0.0,0.0,0.0,0.0,4.814285714285713,0.0,0.006546536707079773,0.0,0.2701216657095729,0.20438409219618128,0.2928786815012695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.4949747468305834,0.007071067811865477,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0012598815766974244,0.2638560213449752,0.0,0.0,0.0,0.0,0.006546536707079773,0.4949747468305834,1.1333333333333337,1.331666666666667,0.0,0.08763560920082657,0.0
0.0,0.038944404818493046,0.037193189340702294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007071067811865477,1.331666666666667,6.768333333333335,0.0,0.0,0.0
0.0,0.0,0.0,0.31306548835666964,0.003450327796711771,0.0,0.0,0.0,0.0,0.029768336301410032,0.27012166570957297,0.0,0.0,0.0,7.594000000000001,0.9610000000000001,0.17066980347496102
0.6245498378832548,0.0,0.0,0.0037947331922020553,0.2442832080071934,2.6111560658068678,0.0,0.0,0.0012909944487358058,2.998539708694115,0.20438409219618128,0.0,0.08763560920082661,0.0,0.961,5.090000000000001,0.33275844364671175
3.810600876555302,0.0,0.0,1.2295632631881201,0.0,0.0,0.0,0.0,0.12247603352443609,3.346236848902219,0.29287868150126956,0.0,0.0,0.0,0.17066980347496105,0.3327584436467117,6.525454545454545
