1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074309757492671,0.0,0.0
0.0,180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266145801540301,0.0,0.0
0.0,0.0,6.525454545454545,1.2295632631881201,3.5467044656758357,0.0,0.07016214985821967,0.004264014327112209,0.17146649111636242,0.0,0.0,0.0,0.0,0.0,0.0,3.56540034418648,0.27396292051695936
0.0,0.0,1.2295632631881204,21.886400000000002,0.0013719886811400705,0.0,0.0,0.0,0.2869430837872441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6404877323527904
0.0,0.0,3.546704465675836,0.0013719886811400708,26.586470588235287,0.05177013674719751,0.0010502100630210075,0.2591088927471491,0.35694818924309113,0.0,0.0,0.0,0.0,0.0,0.0016269784336399213,2.681194179496142,0.008488746876271653
0.0,0.0,0.0,0.0,0.0517701367471975,18.259000000000004,0.6536155852894983,0.07958398778090423,0.05293077239816804,0.0,0.0,0.0,0.0,0.0,0.0007071067811865476,0.0007784989441615231,0.004743416490252569
0.0,0.0,0.07016214985821967,0.0,0.0010502100630210075,0.6536155852894983,20.331666666666678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248645528789358,0.0
0.0,0.0,0.00426401432711221,0.0,0.2591088927471491,0.0795839877809042,0.0,13.771111111111114,0.24154690519111896,0.0,0.0,0.0,0.0,0.0,0.15801547040998515,0.00492365963917331,1.945
0.0,0.0,0.1714664911163624,0.2869430837872441,0.3569481892430912,0.052930772398168034,0.0,0.24154690519111904,7.9250000000000025,0.0,0.0,0.0,0.0,0.0,0.0018257418583505541,0.005025189076296061,0.24086649137367916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.0,0.1603567451474546,0.05345224838248487,0.24980277935088824,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603567451474546,0.0,0.9999999999999998,0.33999999999999997,1.3416407864998738,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05345224838248487,0.0,0.33999999999999997,0.9999999999999998,1.8961856449198216,0.0,0.0
0.04074309757492676,0.04266145801540302,0.0,0.0,0.0016269784336399211,0.0007071067811865475,0.0,0.15801547040998515,0.001825741858350554,0.0,0.2498027793508882,0.0,1.3416407864998736,1.8961856449198218,6.062,0.0,0.012298373876248842
0.0,0.0,3.5654003441864806,0.0,2.681194179496143,0.000778498944161523,1.2486455287893592,0.004923659639173311,0.005025189076296061,0.0,0.0,0.0,0.0,0.0,0.0,28.09151515151515,0.0
0.0,0.0,0.27396292051695936,1.6404877323527907,0.008488746876271654,0.004743416490252568,0.0,1.945,0.2408664913736792,0.0,0.0,0.0,0.0,0.0,0.012298373876248842,0.0,4.757499999999999
