1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037416573867739354,0.0,0.0,0.0,0.0,0.0
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03573406045949825,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.648124999999993,0.0,0.008477912478906585,0.0,0.0,0.0,0.0,3.8631969803636603,0.0,0.0,3.066359302984567,2.4828524828537244,0.02683281572999748,0.0,0.0
0.0,0.0,0.0,4.814285714285713,0.0,0.0,0.0,1.1749836878300335,1.7537551547628143,0.29287868150126956,0.0,0.0,0.20171022033355915,0.0,0.2701216657095729,0.0,0.00801783725737273
0.0,0.0,0.008477912478906585,0.0,20.75826086956522,0.24524876456720257,0.0,0.0,0.0,0.0716711859346602,0.0,0.0,0.0006286946134619316,1.2871666155603885,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24524876456720252,18.487000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.8117366344057433,0.022490141209269975,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.1749836878300337,0.0,0.0,0.0,13.122666666666664,0.0,0.0,0.0,0.0,2.496646113926004,0.0,0.0,0.0,0.323156308928048
0.0,0.0,0.0,1.7537551547628145,0.0,0.0,0.0,0.0,21.886400000000002,1.2295632631881204,0.0,0.0,0.0036181361349331637,0.0,0.31306548835666964,0.0,0.0
0.0,0.0,3.863196980363661,0.29287868150126956,0.0716711859346602,0.0,0.0,0.0,1.2295632631881201,6.525454545454545,0.0,0.0,0.3172727272727273,3.2919630649681313,0.17066980347496105,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.03741657386773945,0.03573406045949825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.552307692307694,0.0,0.0,0.0,0.24457183937523275,1.3453566870479423
0.0,0.0,3.0663593029845666,0.20171022033355915,0.0006286946134619315,0.8117366344057434,0.0,2.496646113926004,0.0036181361349331637,0.31727272727272726,0.0,0.0,5.270909090909091,0.14621319748994827,0.9210448612112423,0.0,0.10446835101424906
0.0,0.0,2.4828524828537244,0.0,1.2871666155603878,0.02249014120926997,0.0,0.0,0.0,3.291963064968131,0.0,0.0,0.14621319748994824,28.225161290322582,0.0,0.0,0.0
0.0,0.0,0.02683281572999747,0.27012166570957297,0.0,0.0,0.0,0.0,0.31306548835666964,0.17066980347496105,0.0,0.0,0.9210448612112422,0.0,7.594000000000001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24457183937523272,0.0,0.0,0.0,5.000000000000002,0.0
0.0,0.0,0.0,0.00801783725737273,0.0,0.0,0.0,0.32315630892804803,0.0,0.0,0.0,1.345356687047942,0.1044683510142491,0.0,0.0,0.0,0.8499999999999999
